date,strategy_equity,spy_equity,qqq_equity,gross_close,cash_close,trade_at_open,turnover,cost_fraction,cumulative_turnover,strategy_return_index,spy_return_index,qqq_return_index
2011-01-03,2.307193512576436,1.040734675587044,0.5971507957832176,1.0,0.0,True,0.4119562123091958,0.0002059781061545,245.02690229289152,0.014842124519949484,0.0026833238871581955,0.006185194561353136
2011-01-04,2.261131760733906,1.0401610034289757,0.5967189705575963,1.0000000000000002,0.0,False,0.0,0.0,245.02690229289152,-0.005418597367562894,0.0021306263363161104,0.005457579105212718
2011-01-05,2.302394740139891,1.0455674836714215,0.601792905192293,1.0,0.0,False,0.0,0.0,245.02690229289152,0.012731336504967272,0.007339434793637967,0.01400704088882776
2011-01-06,2.267870868733517,1.0435194288960814,0.6037365658290761,1.0,0.0,False,0.0,0.0,245.02690229289152,-0.002454333363518635,0.00536626101763904,0.017282063830759586
2011-01-07,2.2636678188911343,1.0414716205082104,0.6031965842690158,1.0,0.0,False,0.0,0.0,245.02690229289152,-0.0043030868418272306,0.0033933246206883094,0.01637220746800261
2011-01-10,2.302681980231301,1.0401610034289757,0.6054641491240793,1.0,0.0,True,0.0567677128226626,2.838385641133132e-05,245.0836700057142,0.012857681929841824,0.0021306263363161104,0.02019300148014147
2011-01-11,2.2842693515099595,1.0438472884887813,0.6063277054444829,1.0,0.0,False,0.0,0.0,245.0836700057142,0.004758703171576784,0.005682133404605771,0.02164807378414868
2011-01-12,2.3002863690456303,1.0532670920921685,0.610646334224054,1.0,1.1102230246251563e-16,False,0.0,0.0,245.0836700057142,0.011803948408168008,0.01475753005368996,0.0289248627786467
2011-01-13,2.2788139481677647,1.0515470611678406,0.6108622233041558,1.0,0.0,False,0.0,0.0,245.0836700057142,0.002359089490397537,0.013100386917356044,0.029288630854650055
2011-01-14,2.2526935194184574,1.0591655259819772,0.6153967411638275,1.0,0.0,False,0.0,0.0,245.0836700057142,-0.009130242141658473,0.020440305344160636,0.03692918792514899
2011-01-18,2.25162029944838,1.060967439675323,0.6171242303279917,1.0,0.0,True,0.4279297857380679,0.000213964892869,245.51159979145223,-0.009602308671220916,0.02217633745088632,0.03983996696625791
2011-01-19,2.1932180261805905,1.0505642215521491,0.6101063997294139,1.0,1.1102230246251563e-16,False,0.0,0.0,245.51159979145223,-0.03529113223838343,0.012153481893601104,0.02801508572002742
2011-01-20,2.0661412691538183,1.0491714753164263,0.6057879121461018,1.0,1.1102230246251563e-16,False,0.0,0.0,245.51159979145223,-0.09118711381738087,0.010811657259788277,0.020738534637940065
2011-01-21,2.050499779309684,1.0515470611678406,0.60114523795199,1.0,0.0,False,0.0,0.0,245.51159979145223,-0.09806717944583876,0.013100386917356044,0.01291573666082213
2011-01-24,2.072845692594022,1.0575270493100426,0.6094585912928518,1.0,0.0,False,0.0,0.0,245.51159979145223,-0.0882381061634282,0.018861734672821928,0.026923543579610687
2011-01-25,2.061749885376709,1.0581008857264238,0.6103222417440956,1.0,0.0,True,0.0811312848492429,4.056564242462148e-05,245.5927310763015,-0.09311870785908194,0.01941459047636296,0.028378774491892855
2011-01-26,2.0764983905452654,1.0621960918563833,0.6135611427306443,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,245.5927310763015,-0.08663143046463517,0.02336006763851728,0.03383624728156098
2011-01-27,2.076047508534325,1.0648173260148528,0.6173401194080923,1.0,0.0,False,0.0,0.0,245.5927310763015,-0.08682975542324689,0.025885464207261677,0.04020373504225905
2011-01-28,1.9706504626188448,1.046222463694413,0.6016851724466313,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,245.5927310763015,-0.13318969940364966,0.007970467430426398,0.013825513719443405
2011-01-31,2.025568466878128,1.054086412557292,0.6046002633457387,1.0,0.0,False,0.0,0.0,245.5927310763015,-0.10903346638154421,0.015546894515708454,0.018737374047177457
2011-02-01,2.031872095952463,1.0709609154367783,0.6159365344622098,1.0,0.0,True,0.8925036038627955,0.0004462518019313,246.4852346801643,-0.10626075213494401,0.03180443165081259,0.03783872707135982
