date,strategy_equity,spy_equity,qqq_equity,gross_close,cash_close,trade_at_open,turnover,cost_fraction,cumulative_turnover,strategy_return_index,spy_return_index,qqq_return_index
2016-02-08,3.423597123267012,1.6827574279469126,1.106146460269812,0.4925166409225776,0.5074833590774224,False,0.0,0.0,368.6952572031166,-0.08415444340806721,-0.07516572307363434,-0.11722232721326975
2016-02-09,3.4499166750881107,1.6828476057607364,1.1027119083336274,0.4963882516962618,0.5036117483037381,False,0.0,0.0,368.6952572031166,-0.07711370709507426,-0.07511616184047176,-0.11996332569239565
2016-02-10,3.437199843552591,1.6813958907906552,1.106947796105391,0.4945250065973481,0.5054749934026519,False,0.0,0.0,368.6952572031166,-0.08051558331952324,-0.07591401644646589,-0.1165828084791225
2016-02-11,3.351802485144197,1.6595245679012849,1.1053448420417158,0.495600370832981,0.504399629167019,True,0.217480484986329,0.0001087402424931,368.9127376881029,-0.10336020797219925,-0.08793437586005803,-0.1178620713152303
2016-02-12,3.362453898173216,1.6937387532026054,1.1221738358972515,0.497198182712234,0.502801817287766,False,0.0,0.0,368.9127376881029,-0.10051085130351989,-0.06913044678611091,-0.10443142667210747
2016-02-16,3.402293113387669,1.7223251201847447,1.14747498181967,0.5030857500503697,0.4969142499496303,False,0.0,0.0,368.9127376881029,-0.08985347342914884,-0.05341953587357706,-0.08423944711202103
2016-02-17,3.440430809187721,1.750459448289574,1.1734630004769897,0.5085941196570714,0.4914058803429286,False,0.0,0.0,368.9127376881029,-0.07965126856112925,-0.03795706305514801,-0.06349929790515119
2016-02-18,3.4368450618768254,1.743289572928175,1.1600683702959604,0.5080814234830298,0.4919185765169702,False,0.0,0.0,368.9127376881029,-0.08061049087132077,-0.04189758733118798,-0.07418909431435694
2016-02-19,3.423444470015203,1.7424733733709976,1.163502922232145,0.4989725845030492,0.5010274154969507,True,0.2127625410855229,0.0001063812705427,369.1255002291885,-0.08419527963888962,-0.04234616614281783,-0.07144809583523093
2016-02-22,3.440136261942792,1.767702793210848,1.1823926284232231,0.5014036060477508,0.4985963939522492,False,0.0,0.0,369.1255002291885,-0.07973006281634143,-0.028480215015608934,-0.05637286712915379
2016-02-23,3.4271075631800905,1.7453771318277862,1.16293060672876,0.4995081119317315,0.5004918880682685,False,0.0,0.0,369.1255002291885,-0.08321536655985218,-0.04075027637988904,-0.07190484127204655
2016-02-24,3.479017943561947,1.7533632067463627,1.1740354101112134,0.5069759447251023,0.4930240552748977,False,0.0,0.0,369.1255002291885,-0.06932883449957494,-0.036361173292218996,-0.06304247734573132
2016-02-25,3.509235077667483,1.7745995069977685,1.1855983482888928,0.5112212499456914,0.4887787500543086,False,0.0,0.0,369.1255002291885,-0.06124545698549133,-0.02468981884658017,-0.05381449170214958
2016-02-26,3.4975909399102223,1.7705157168205607,1.1841101397184142,0.497592957273712,0.502407042726288,True,0.6161213175059747,0.0003080606587529,369.7416215466944,-0.06436037718239673,-0.02693424758772378,-0.05500218008307867
2016-02-29,3.501162327783291,1.7566309616247058,1.1734630004769897,0.4981054414865972,0.5018945585134028,False,0.0,0.0,369.7416215466944,-0.06340499616160211,-0.03456523308723525,-0.06349929790515119
2016-03-01,3.5016806418979725,1.7979240231820368,1.211128420412665,0.4981797312521021,0.5018202687478979,False,0.0,0.0,369.7416215466944,-0.06326634209053061,-0.011870792347761672,-0.03343981396733697
2016-03-02,3.511303674965981,1.806000768689376,1.2115860845536954,0.499555013337439,0.500444986662561,False,0.0,0.0,369.7416215466944,-0.06069208707191931,-0.00743185720051831,-0.03307456786309304
2016-03-03,3.5263884987831067,1.8130788236538216,1.2092967284093157,0.4031459283307943,0.5968540716692057,True,0.1086428957000234,5.4321447850011705e-05,369.85026444239446,-0.05665674986153435,-0.0035417969123431314,-0.034901624732960546
2016-03-04,3.49947963290865,1.818978325222665,1.2097543925503456,0.4963768566341811,0.5036231433658189,True,0.3066806513906828,0.0001533403256953,370.1569450937852,-0.06385513342032534,-0.0002994631231504341,-0.03453637862871706
2016-03-07,3.521071482846346,1.820430368709372,1.2023125966512334,0.4994651652327658,0.5005348347672341,False,0.0,0.0,370.1569450937852,-0.05807910338173006,0.000498572033784006,-0.040475421514204135
2016-03-08,3.4877105722955983,1.800555277097598,1.1923528949297455,0.4946774119189316,0.5053225880810683,False,0.0,0.0,370.1569450937852,-0.0670034716971839,-0.010424669589963576,-0.04842391895386544
2016-03-09,3.505819439136631,1.8094498647452448,1.2000233346376938,0.4972875918264229,0.5027124081735771,False,0.0,0.0,370.1569450937852,-0.06215917354114142,-0.005536252876387704,-0.04230240326146617
2016-03-10,3.521146797756092,1.8109007584237609,1.1981916426343442,0.4994758713288395,0.5005241286711605,False,0.0,0.0,370.1569450937852,-0.05805895591023946,-0.004738849647745069,-0.043764214027089965
2016-03-11,3.56009202747156,1.840123954885308,1.2191422494226445,0.5027106286212452,0.4972893713787548,True,0.2055736889614797,0.0001027868444807,370.3625187827466,-0.04764072785911677,0.011322059262915074,-0.02704425101284824
2016-03-14,3.5375611244526137,1.8377647127360344,1.221202867627348,0.4995433678433495,0.5004566321566505,False,0.0,0.0,370.3625187827466,-0.05366796373791516,0.01002543268383671,-0.025399742072498288
2016-03-15,3.5198398138321263,1.8347694623989184,1.220744921093801,0.4970237226607254,0.5029762773392745,False,0.0,0.0,370.3625187827466,-0.05840858683239625,0.008379259483983326,-0.025765213544555188
2016-03-16,3.555851849845649,1.8453874482663084,1.2316211747982575,0.5021176356183972,0.4978823643816028,False,0.0,0.0,370.3625187827466,-0.048775016648957004,0.01421484643133275,-0.01708524730254768
2016-03-17,3.5809056735195464,1.8570951237819808,1.2309339255399985,0.5056010719623932,0.4943989280376067,False,0.0,0.0,370.3625187827466,-0.04207287493624268,0.020649320848263875,-0.017633717439750174
2016-03-18,3.576419622992656,1.864392627852562,1.2328632312237786,0.4980549236772559,0.5019450763227441,True,0.4125897199243278,0.0002062948599621,370.77510850267095,-0.04327293712048086,0.024659989164681484,-0.016094004533010686
2016-03-21,3.54626492396969,1.8670386650162911,1.2376855541248355,0.4937867702744276,0.5062132297255724,False,0.0,0.0,370.77510850267095,-0.05133961264221887,0.02611423671480151,-0.012245473492209169
2016-03-22,3.543313641232784,1.8660350467240083,1.2414748851946151,0.4933651371599615,0.5066348628400386,False,0.0,0.0,370.77510850267095,-0.052129109502837334,0.025562653591626017,-0.00922133791582036
2016-03-23,3.4571205676746977,1.8537197797086384,1.2312554764872956,0.4807336957204649,0.5192663042795351,False,0.0,0.0,370.77510850267095,-0.07518659570373876,0.018794250210271812,-0.017377098621959908
2016-03-24,3.464897870952852,1.8528988166603848,1.2316000894902384,0.4818992398954792,0.5181007601045208,False,0.0,0.0,370.77510850267095,-0.07310609137069135,0.018343053410005083,-0.017102074766009
2016-03-28,3.492576726054214,1.853994091091308,1.2298776833914,1.0,0.0,True,0.7026198897832878,0.0003513099448916,371.4777283924543,-0.06570172819844278,0.018945010245575045,-0.018476668187530576
2016-03-29,3.591129173466583,1.8711429874826209,1.2496273689309834,1.0,0.0,False,0.0,0.0,371.4777283924543,-0.0393379891824025,0.028369949889725188,-0.00271511936455604
2016-03-30,3.567298788779196,1.8793532749984088,1.2557130218272572,1.0,0.0,False,0.0,0.0,371.4777283924543,-0.045712849056975924,0.03288227899427443,0.0021416321544518446
2016-03-31,3.596610196033133,1.874791821647068,1.2538757761043835,1.0,0.0,False,0.0,0.0,371.4777283924543,-0.03787176229225819,0.03037532918566921,0.0006753891551474211
2016-04-01,3.570892693741639,1.8875627412226328,1.2671953840064405,1.0,1.1102230246251563e-16,False,0.0,0.0,371.4777283924543,-0.04475144449558688,0.03739415672147306,0.011305312848381988
2016-04-04,3.534979236201313,1.8814518392049897,1.2623729669745412,1.0,0.0,True,0.4166284092624372,0.0002083142046312,371.8943568017167,-0.05435864397785939,0.03403563840207968,0.0074567066849733354
2016-04-05,3.538941052924196,1.862659209875727,1.2502012846586372,1.0,0.0,False,0.0,0.0,371.8943568017167,-0.05329881943921111,0.023707312127223323,-0.0022570968434602046
2016-04-06,3.578909769042371,1.883001944904544,1.2707549416973094,1.0,0.0,False,0.0,0.0,371.8943568017167,-0.0426067988125014,0.034887568014748904,0.014146074146599963
2016-04-07,3.5263529691340154,1.860470632113636,1.2524982654010104,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,371.8943568017167,-0.056666254388520354,0.022504481761726147,-0.00042395504260539507
2016-04-08,3.5678622407356224,1.86548757376686,1.2515790777545337,1.0,1.1102230246251563e-16,False,0.0,0.0,371.8943568017167,-0.04556212017385497,0.02526176544931147,-0.0011575272778888701
2016-04-11,3.6155117746812486,1.8611094326927995,1.2469861517090344,0.5022092921724015,0.4977907078275985,True,0.4999999999999999,0.0002499999999999,372.3943568017167,-0.03281540601137356,0.022855563065495188,-0.004822984530935215
2016-04-12,3.649679222080701,1.8784406558115152,1.2574352396644195,0.5068694929162739,0.4931305070837261,False,0.0,0.0,372.3943568017167,-0.02367528123786744,0.03238070848161323,0.003516075330765922
2016-04-13,3.655289960632077,1.8974147905766163,1.2735108102816133,0.5076264304989974,0.4923735695010026,False,0.0,0.0,372.3943568017167,-0.022174354059095513,0.042808789151086435,0.01634543864555127
2016-04-14,3.627490516119321,1.8975066109735697,1.27362527338229,0.503853102446431,0.496146897553569,False,0.0,0.0,372.3943568017167,-0.029610976072738326,0.042859253138951336,0.016436787732913904
2016-04-15,3.647150939127527,1.895408539541928,1.270410611086876,0.506527644312923,0.493472355687077,False,0.0,0.0,372.3943568017167,-0.02435162153875592,0.041706164557556935,0.013871275658456472
2016-04-18,3.703215315601699,1.9087266035580164,1.2771849252040042,1.0,1.1102230246251563e-16,True,0.4970104027659303,0.0002485052013829,372.8913672044826,-0.009353855087786966,0.04902569968473558,0.019277624153741568
2016-04-19,3.798981610768629,1.914747327761836,1.269376960339735,1.0,0.0,False,0.0,0.0,372.8913672044826,0.01626456108152219,0.05233465677096638,0.01304635433581991
2016-04-20,3.8138867261439406,1.9165715805857464,1.270410611086876,1.0,0.0,False,0.0,0.0,372.8913672044826,0.02025182453439678,0.05333725614346796,0.013871275658456472
2016-04-21,3.772235829699227,1.9062635501549423,1.2705252624492311,1.0,0.0,False,0.0,0.0,372.8913672044826,0.009109804295590163,0.04767201900846452,0.013962774991028493
2016-04-22,3.771586166755803,1.9062635501549423,1.251350057422347,1.0,0.0,False,0.0,0.0,372.8913672044826,0.008936013134248855,0.04767201900846452,-0.0013403005752145036
2016-04-25,3.7029818123290736,1.9029798622202403,1.251350057422347,1.0000000000000002,0.0,True,0.4300303061052499,0.0002150151530526,373.3213975105879,-0.009416319486191371,0.045867322082867146,-0.0013403005752145036
2016-04-26,3.744967362949651,1.9058078975947472,1.2452639338718716,1.0,0.0,False,0.0,0.0,373.3213975105879,0.0018152240022633048,0.04742159485401487,-0.006197427707249736
2016-04-27,3.845375919959526,1.9097302218502992,1.2352742044126304,1.0,1.1102230246251563e-16,False,0.0,0.0,373.3213975105879,0.02867549040345385,0.04957728280791085,-0.014169889257817814
2016-04-28,3.8329443599973554,1.8923973561484533,1.2203470300357735,1.0,1.1102230246251563e-16,False,0.0,0.0,373.3213975105879,0.025349927101777858,0.04005123463709026,-0.026082756794788553
2016-04-29,3.9452960116536735,1.882181146114603,1.2139169523982372,1.0,0.0,False,0.0,0.0,373.3213975105879,0.055405087577848455,0.03443646148995194,-0.031214381924536516
2016-05-02,3.974100346066444,1.8971409719688848,1.2253997852316103,0.799863840715749,0.200136159284251,True,0.2609623278340738,0.000130481163917,373.582359838422,0.06311052742158507,0.04265829994219361,-0.02205032561758813
2016-05-03,3.868682815879209,1.8806302191234845,1.2140324509381468,0.7944103412646418,0.2055896587353581,False,0.0,0.0,373.582359838422,0.03491031193690075,0.03358408049993211,-0.031122206488521598
2016-05-04,3.7769113893134514,1.8701398619652767,1.2062238271580008,0.7894149219061959,0.2105850780938041,False,0.0,0.0,373.582359838422,0.01036056200541724,0.027818637592960327,-0.037354002164677436
2016-05-05,3.73093706383608,1.8697748799938445,1.2058793082858972,0.7868199955498106,0.2131800044501893,False,0.0,0.0,373.582359838422,-0.0019380175849238457,0.02761804549808411,-0.03762895089802376
2016-05-06,3.812010754455346,1.8766168957625435,1.212309574185111,0.7913538992663225,0.2086461007336775,False,0.0,0.0,373.582359838422,0.019749983846538033,0.03137837993552206,-0.0324971755230673
2016-05-09,3.635299692873119,1.8781668372037843,1.2157544805136276,1.0,1.1102230246251563e-16,True,1.0489103412778162,0.0005244551706389,374.63127017969975,-0.027521945274692095,0.03223021927272063,-0.029747913557419237
2016-05-10,3.786524672877937,1.9015202628511363,1.2324038727276394,1.0,0.0,False,0.0,0.0,374.63127017969975,0.012932208936931922,0.045065134254301586,-0.016460602844140082
2016-05-11,3.8691874603740968,1.8837314160724696,1.221265652897209,1.0,1.1102230246251563e-16,False,0.0,0.0,374.63127017969975,0.03504530925161431,0.03528848137809093,-0.025349635295137563
2016-05-12,3.843541834626128,1.884279053287932,1.215869226006823,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,374.63127017969975,0.02818485472334209,0.035589459795876355,-0.029656339102241636
2016-05-13,3.764317480589477,1.8678592995479188,1.211391233716194,1.0,1.1102230246251563e-16,False,0.0,0.0,374.63127017969975,0.006991568829616712,0.026565252964127817,-0.03323007165490388
2016-05-16,3.853455798915242,1.8862861256141843,1.2265474284252402,0.5018116185674004,0.4981883814325996,True,0.4999999999999996,0.0002499999999999,375.13127017969975,0.030836936675593396,0.03669253576675646,-0.021134430820605288
2016-05-17,3.870899761115597,1.8686802625961727,1.2111616485989647,0.5040566726454377,0.4959433273545622,False,0.0,0.0,375.13127017969975,0.03550336636791296,0.027016449764394768,-0.03341329568786311
2016-05-18,3.8186035816244974,1.869227407036696,1.2155248012655593,0.4972646763802184,0.5027353236197816,False,0.0,0.0,375.13127017969975,0.021513629290451863,0.02731715735576934,-0.029931212712982824
2016-05-19,3.8380847920324297,1.8627503732394288,1.2092091867287,0.4998164419481048,0.5001835580518952,False,0.0,0.0,375.13127017969975,0.02672504270936238,0.023757415013207384,-0.0349714887553676
2016-05-20,3.8650557541788566,1.874518660072589,1.22252860636907,0.5033068008635996,0.4966931991364004,False,0.0,0.0,375.13127017969975,0.03394003762536535,0.03022520107865745,-0.024341715307349188
2016-05-23,3.8767005691956458,1.8719642790475004,1.2209214164176234,0.5047819297661532,0.4952180702338468,True,0.4001170242286488,0.0002000585121143,375.5313872039284,0.037055138995787384,0.02882132724093256,-0.0256243586606697
2016-05-24,3.91472327405301,1.896228517040304,1.2453789617575826,0.5095918560895127,0.4904081439104872,False,0.0,0.0,375.5313872039284,0.04722658266728841,0.0421568197050024,-0.006105627884259945
2016-05-25,3.999344778379209,1.909091421271136,1.25433494633885,0.5199683245290111,0.4800316754709889,False,0.0,0.0,375.5313872039284,0.06986365880062695,0.04922620150414181,0.001041837221072095
2016-05-26,3.956369359932399,1.9096390584865977,1.2580096260462623,0.5147540585582924,0.4852459414417076,False,0.0,0.0,375.5313872039284,0.05836731603304357,0.04952717992192679,0.003974473464879225
2016-05-27,3.924428307261608,1.917848853227448,1.2645544491770024,0.5108046256828852,0.4891953743171148,False,0.0,0.0,375.5313872039284,0.04982277352171627,0.054039238200066064,0.009197673049811339
2016-05-31,3.964289179471348,1.9141998548046872,1.2669655164966844,1.0,1.1102230246251563e-16,True,0.6842121081218437,0.0003421060540609,376.21559931205024,0.06048594485314118,0.05203376862865161,0.011121863447601799
2016-06-01,3.975141204692624,1.9181228360934912,1.2670805443823954,1.0,1.1102230246251563e-16,False,0.0,0.0,376.21559931205024,0.06338896723605658,0.054189817684428654,0.011213663270591478
2016-06-02,3.9766891532121527,1.923960576536656,1.2697215733426783,1.0,0.0,False,0.0,0.0,376.21559931205024,0.06380305853313373,0.057398207896810716,0.013321378191771371
2016-06-03,3.990305676892381,1.918213342423941,1.2637505718087596,1.0,0.0,False,0.0,0.0,376.21559931205024,0.06744561116411218,0.05423955946853165,0.008556126005335729
2016-06-06,4.2230443316499695,1.9279742284142225,1.268343591985104,1.0,0.0,False,0.0,0.0,376.21559931205024,0.12970546684582196,0.059604089012160744,0.012221658380991318
2016-06-07,4.2748490235316,1.930984590516132,1.265128553166334,0.9999999999999998,2.220446049250313e-16,True,1.6,0.0007999999999999,377.8155993120503,0.14356372620349167,0.061258567555276144,0.009655845816115782
2016-06-08,4.163417395914465,1.937278640552744,1.2673103177613063,1.0000000000000002,0.0,False,0.0,0.0,377.8155993120503,0.11375468111363762,0.06471774302398914,0.011397037548762423
2016-06-09,4.25568480910679,1.9346335889388924,1.265243486921212,1.0,1.1102230246251563e-16,False,0.0,0.0,377.8155993120503,0.13843711229578126,0.06326403712669038,0.009747570516505766
2016-06-10,4.032372219929245,1.9162979262363289,1.2508902282720018,1.0,1.1102230246251563e-16,False,0.0,0.0,377.8155993120503,0.07869882091232294,0.05318685721004601,-0.0017072744993748001
2016-06-13,4.049813411840362,1.9015202628511363,1.2404413285783067,1.0,0.0,False,0.0,0.0,377.8155993120503,0.08336450952530461,0.045065134254301586,-0.010046184115857448
2016-06-14,4.014608708326136,1.897780265322988,1.2404413285783067,1.0,0.0,True,0.0467911940649801,2.339559703249005e-05,377.8623905061153,0.07394690864419617,0.04300965207237395,-0.010046184115857448
2016-06-15,4.0276789431456885,1.8951342281592585,1.236881865018271,1.0,0.0,False,0.0,0.0,377.8623905061153,0.07744332368723628,0.0415554045222537,-0.012886870291475727
2016-06-16,3.9867308727169855,1.900789970391645,1.2405562623331725,1.0,0.0,False,0.0,0.0,377.8623905061153,0.06648931624918997,0.04466376951360784,-0.009954459415477013
2016-06-17,4.0726737721056265,1.893711094135635,1.2260153067902668,1.0,0.0,False,0.0,0.0,377.8623905061153,0.08947987842450922,0.04077325784808172,-0.021559098905197582
2016-06-20,4.171928783536338,1.9059067810991583,1.2337289525534876,1.0,0.0,False,0.0,0.0,377.8623905061153,0.11603156015438354,0.04747594068709993,-0.015403101937222496
2016-06-21,4.22857781242213,1.9113174499285857,1.2376433835087963,1.0,0.0,True,0.0252206060471582,1.2610303023579127e-05,377.88761111216246,0.1311857268166079,0.05044961467685427,-0.01227912841913259
2016-06-22,4.180292398569629,1.908199662889989,1.2346501169475803,1.0,0.0,False,0.0,0.0,377.88761111216246,0.11826890858922967,0.048736095976200655,-0.01466795212724814
2016-06-23,4.203675100448012,1.933048988993613,1.2522645385268496,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,377.88761111216246,0.1245240089545423,0.062393149665270764,-0.0006104844701724232
2016-06-24,4.065355517014732,1.863635068513117,1.20068695705527,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,377.88761111216246,0.08752217395003936,0.024243638695927938,-0.04177278889805336
2016-06-27,3.984594801531501,1.830257615058096,1.1768548170120987,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,377.88761111216246,0.06591789641404211,0.005899572867390956,-0.060792405088577195
2016-06-28,4.112940787792514,1.8632681154419288,1.2026441254675038,0.5067768324467221,0.4932231675532779,True,0.6999999999999997,0.0003499999999999,378.5876111121625,0.10025169708956927,0.02404196329540853,-0.040210839700311585
2016-06-29,4.104684905667748,1.894995101368168,1.223943016361482,0.5057847971441095,0.4942152028558905,False,0.0,0.0,378.5876111121625,0.09804316825645154,0.04147894119895934,-0.023212923048534506
2016-06-30,4.0950418190299285,1.920853137771777,1.2381041539675193,0.5046210092685571,0.4953789907314428,False,0.0,0.0,378.5876111121625,0.09546354871270979,0.05569037655078235,-0.011911403268937693
2016-07-01,4.118230738631044,1.9248879789717177,1.244321025253884,0.5074103876004694,0.4925896123995306,False,0.0,0.0,378.5876111121625,0.10166681043253001,0.05790790320179373,-0.006949930838918705
2016-07-05,4.023976357972035,1.911042317254351,1.2367224073763727,0.4958723653295886,0.5041276346704113,False,0.0,0.0,378.5876111121625,0.07645284611142933,0.050298403264199765,-0.013014127983905222
2016-07-06,4.115396734567807,1.922504919367063,1.246853803748876,1.0,0.0,True,0.5057078229913605,0.0002528539114956,379.0933189351538,0.10090868675873699,0.05659818667953043,-0.004928606913199185
2016-07-07,4.111615414989073,1.9213119112399188,1.2505380848019143,1.0,0.0,False,0.0,0.0,379.0933189351538,0.0998971469631511,0.05594251593916666,-0.0019883081637008804
2016-07-08,4.22584228256735,1.9499211101275613,1.2698796190219854,1.0,1.1102230246251563e-16,False,0.0,0.0,379.0933189351538,0.13045394595214854,0.07166597514206385,0.013447509045129369
2016-07-11,4.207320819340626,1.956798605691864,1.2771330591115064,1.0,0.0,False,0.0,0.0,379.0933189351538,0.12549927424662122,0.07544580908107457,0.019236231598527276
2016-07-12,4.4403713946688095,1.9710112204804189,1.2835799861692927,1.0,0.0,False,0.0,0.0,379.0933189351538,0.18784257171727514,0.08325698441918816,0.024381303674525512
2016-07-13,4.406020872530402,1.9707364163228096,1.280471597591533,1.0,1.1102230246251563e-16,True,0.8315517934028941,0.0004157758967014,379.9248707285567,0.178653472669005,0.08310595355747386,0.021900605020820807
2016-07-14,4.448871522524883,1.9817399164507548,1.2892215297654004,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,379.9248707285567,0.1901164386610643,0.08915341703348023,0.028883626744367508
2016-07-15,4.452814965273523,1.9790802458470484,1.2871490510749424,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,379.9248707285567,0.19117134798274593,0.08769167661933008,0.02722965235582553
2016-07-18,4.492512517457565,1.984398765762896,1.2956690216082207,1.0,1.1102230246251563e-16,False,0.0,0.0,379.9248707285567,0.20179082961749994,0.09061470607027888,0.034029149555992344
2016-07-19,4.476402040965369,1.9823813451629253,1.2909483600136915,1.0,0.0,False,0.0,0.0,379.9248707285567,0.1974811203325837,0.08950594274477286,0.030261750928313624
2016-07-20,4.46668561345874,1.9906348326150272,1.3060305678829909,1.0,0.0,True,0.4447102420981744,0.000222355121049,380.36958097065485,0.1948818813925175,0.0940420142979963,0.042298345395286985
2016-07-21,4.435566303099138,1.9831152513053016,1.303037113060109,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,380.36958097065485,0.1865571629484708,0.08990929354581167,0.03990937144197226
2016-07-22,4.499551204126304,1.9920096746946352,1.3084477537072376,1.0,0.0,False,0.0,0.0,380.36958097065485,0.20367374681765682,0.09479761998391711,0.04422741876238989
2016-07-25,4.42591509000479,1.98659966289846,1.3085633463779949,1.0,0.0,False,0.0,0.0,380.36958097065485,0.18397536949850268,0.09182430709604383,0.04431966932101594
2016-07-26,4.431505417271397,1.9875170455764308,1.310059838462329,1.0,0.0,False,0.0,0.0,380.36958097065485,0.18547083645991025,0.09232849559734269,0.045513968491154744
2016-07-27,4.369188739616362,1.985407804579507,1.3191549484241862,1.0,0.0,True,1.2285000412765106,0.0006142500206382,381.59808101193136,0.1688005185816568,0.09116926828397198,0.0527724648062895
