date,strategy_equity,spy_equity,qqq_equity,gross_close,cash_close,trade_at_open,turnover,cost_fraction,cumulative_turnover,strategy_return_index,spy_return_index,qqq_return_index
2024-03-13,4.332694082496261,5.391680568446988,5.359776859815197,1.0,0.0,False,0.0,0.0,570.3423754691942,0.02535851914394205,0.0927862080164441,0.0847870922084617
2024-03-14,4.246527860350541,5.381022503551232,5.3462641895615945,1.0,1.1102230246251563e-16,True,0.4255533856841965,0.000212776692842,570.7679288548784,0.004966756361405533,0.09062603065163755,0.08205220778029121
2024-03-15,4.236133974998029,5.344073581597175,5.282713447714352,1.0,0.0,False,0.0,0.0,570.7679288548784,0.0025069799058603515,0.08313722047457262,0.06918991402081986
2024-03-18,4.2616140154772975,5.375833911960949,5.333096791226815,1.0,1.1102230246251563e-16,False,0.0,0.0,570.7679288548784,0.008536987119870387,0.08957440653242066,0.07938720434355706
2024-03-19,4.229192736398056,5.405708556891758,5.346384300512635,1.0,0.0,False,0.0,0.0,570.7679288548784,0.0008642933934093211,0.09562940173017598,0.08207651752540368
2024-03-20,4.278974832276471,5.455706487745249,5.409774643409577,1.0,0.0,False,0.0,0.0,570.7679288548784,0.0126455304569697,0.10576298597583778,0.0949063474873253
2024-03-21,4.2667565366630855,5.47373679424399,5.435375219532053,1.0,0.0,True,0.0244134292364834,1.220671461824173e-05,570.7923422841149,0.009753996169511892,0.10941736980255046,0.10008775247061386
2024-03-22,4.295838407669262,5.463359611063423,5.441591620164203,1.0,0.0,False,0.0,0.0,570.7923422841149,0.016636398578049105,0.10731412156411646,0.10134591514083868
2024-03-25,4.294563086171,5.448264929134187,5.421843723110566,1.0,0.0,False,0.0,0.0,570.7923422841149,0.01633458595569648,0.10425473033771548,0.09734905773756508
2024-03-26,4.256715405235589,5.438202793397908,5.404289451137675,1.0,1.1102230246251563e-16,False,0.0,0.0,570.7923422841149,0.007377701084977373,0.10221533593810195,0.09379617705850518
2024-03-27,4.263310822760644,5.483904712333826,5.422695795468568,1.0,0.0,False,0.0,0.0,570.7923422841149,0.008938546927739877,0.11147820417724219,0.09752151213627669
2024-03-28,4.258109745321152,5.482855758747161,5.41270060642064,1.0,0.0,True,0.4174080972334494,0.0002087040486167,571.2097503813483,0.0077076801829920605,0.1112656021883438,0.09549854507123556
2024-04-01,4.302908948162237,5.473317278512649,5.424159718282489,1.0,0.0,False,0.0,0.0,571.2097503813483,0.01830968517326803,0.10933234232374556,0.09781780144347474
2024-04-02,4.26216754812766,5.438516855292318,5.377348075339179,1.0,0.0,False,0.0,0.0,571.2097503813483,0.008667984002610485,0.10227899002560181,0.08834340216191117
2024-04-03,4.293538239826416,5.444491258651878,5.389416778516813,1.0,0.0,False,0.0,0.0,571.2097503813483,0.01609204980838852,0.10348988253111502,0.09078603620605374
2024-04-04,4.155496651577781,5.378035630388077,5.307008993879757,1.0,1.1102230246251563e-16,False,0.0,0.0,571.2097503813483,-0.016576335222236338,0.09002065098265444,0.07410718867006594
2024-04-05,4.2101582663183725,5.434219200791615,5.369546134848631,1.0000000000000002,0.0,True,0.036807444997209,1.840372249860452e-05,571.2465578263455,-0.003640330215361365,0.10140794110021245,0.08676433561498453
2024-04-08,4.171110447092922,5.437258636614922,5.371130921660304,1.0,0.0,False,0.0,0.0,571.2465578263455,-0.012881235142980896,0.10202397417296138,0.08708508707948948
2024-04-09,4.136635698241816,5.443548415935396,5.391001565328486,1.0,0.0,False,0.0,0.0,571.2465578263455,-0.0210398950337487,0.10329878710106866,0.09110678767055891
2024-04-10,4.140942847044448,5.389041594390717,5.343945558726168,1.0,0.0,False,0.0,0.0,571.2465578263455,-0.02002058196111789,0.09225134056363493,0.08158293063169864
2024-04-11,4.223943891743278,5.429712281200182,5.429279682897641,1.0000000000000002,0.0,False,0.0,0.0,571.2465578263455,-0.0003778777546028511,0.10049447831108149,0.09885405195769348
2024-04-12,4.102798242542354,5.354765155188779,5.342727505664692,1.0,0.0,True,0.4217957450093413,0.0002108978725046,571.6683535713548,-0.029047735607530933,0.08530418938427986,0.08133640390618879
2024-04-15,4.023275720115117,5.287680089069654,5.2548333991856415,1.0,1.1102230246251563e-16,False,0.0,0.0,571.6683535713548,-0.047867226271317787,0.07170738332572535,0.06354715732308414
2024-04-16,4.113753261226128,5.278036483514837,5.255321373456948,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,571.6683535713548,-0.02645516352168531,0.0697528166535959,0.06364592042548356
2024-04-17,4.024815138210255,5.246799808652832,5.191199445676402,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,571.6683535713548,-0.0475029135761863,0.06342176513076314,0.05066802201606002
2024-04-18,4.016226684612177,5.23600343825755,5.161576094002509,0.9999999999999994,5.551115123125785e-16,False,0.0,0.0,571.6683535713548,-0.04953542357928997,0.061233555997298295,0.04467243108675811
2024-04-19,3.667464810415666,5.190301519321632,5.054788045444616,1.0,0.0,True,0.4081454873116943,0.0002040727436558,572.0764990586665,-0.13207205137969247,0.05197068775815805,0.0230591625295804
2024-04-22,3.721251373077722,5.238099702847749,5.105622463939355,1.0,1.1102230246251563e-16,False,0.0,0.0,572.0764990586665,-0.11934313279210695,0.06165842705622726,0.03334774775715954
2024-04-23,3.88357847889431,5.3002583336440985,5.18181234185081,1.0,0.0,False,0.0,0.0,572.0764990586665,-0.08092743169069827,0.07425674284684569,0.04876812779852835
2024-04-24,3.841447424417897,5.29774255332256,5.199367366870425,1.0,1.1102230246251563e-16,False,0.0,0.0,572.0764990586665,-0.09089800307316209,0.07374684430911249,0.05232116088978511
2024-04-25,3.8158933794488257,5.277616639266872,5.174254388495914,1.0,0.0,False,0.0,0.0,572.0764990586665,-0.09694552390171052,0.06966772259101806,0.047238442802801206
2024-04-26,3.954928969044305,5.3276165412201175,5.254102567348761,1.0,0.0,True,0.0632592924465797,3.1629646223289884e-05,572.1397583511131,-0.06404190238089691,0.0798017063393206,0.0633992412877793
2024-04-29,3.9848846091746615,5.346484565115036,5.275436004260785,1.0,0.0,False,0.0,0.0,572.1397583511131,-0.056952717172054634,0.08362587878854844,0.06771700256775248
2024-04-30,3.912926073967608,5.261789693778389,5.175960415828709,1.0,0.0,False,0.0,0.0,572.1397583511131,-0.0739821440586077,0.06645991613340652,0.04758373263071314
2024-05-01,3.7802040050062,5.244704201095885,5.1385358767109794,1.0,0.0,False,0.0,0.0,572.1397583511131,-0.10539163235776394,0.06299702723938139,0.040009227566678796
2024-05-02,3.858313290979618,5.293758960716267,5.204121350782104,1.0,0.0,False,0.0,0.0,572.1397583511131,-0.08690659273296053,0.072939449471223,0.053283339077205616
2024-05-03,3.924801408217016,5.359377200100516,5.308715774259252,1.0,1.1102230246251563e-16,True,0.424562703324682,0.0002122813516623,572.5643210544378,-0.07117177367277683,0.08623895898094203,0.07445263091016963
2024-05-06,4.064726399634166,5.414723053107877,5.366864158973233,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,572.5643210544378,-0.038057669778311154,0.09745646047598533,0.08622151958227642
2024-05-07,4.047740053384962,5.420697784984063,5.367717737424659,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,572.5643210544378,-0.04207759237245723,0.09866741956527214,0.08639427880537709
2024-05-08,4.055206555665054,5.421221440485831,5.364547787277954,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,572.5643210544378,-0.04031059900174405,0.09877355410028765,0.08575269967026933
2024-05-09,4.025375146388512,5.452456801281333,5.376250886275456,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,572.5643210544378,-0.04737038422021678,0.1051043392880262,0.08812133759370822
2024-05-10,4.051748696714857,5.459481143777435,5.388928804245505,1.0,0.0,True,0.4170510891205111,0.0002085255445602,572.9813721435582,-0.04112892244325028,0.10652803353375839,0.09068727310365432
2024-05-13,4.023589669929594,5.460215049919812,5.401363488126612,1.0,1.1102230246251563e-16,False,0.0,0.0,572.9813721435582,-0.0477929281300854,0.10667678168383654,0.09320397947459491
2024-05-14,4.109307570048322,5.485267070781648,5.436106051368933,1.0,0.0,False,0.0,0.0,572.9813721435582,-0.02750726349363164,0.11175432708609323,0.10023566850591892
2024-05-15,4.353089802214197,5.5531905113302,5.52107419483692,1.0,0.0,False,0.0,0.0,572.9813721435582,0.030185290794251696,0.12552105493470944,0.11743271750511308
2024-05-16,4.2564488398832765,5.541764046046343,5.509858693587368,1.0,0.0,False,0.0,0.0,572.9813721435582,0.007314616766145088,0.1232051381236039,0.11516276647797619
2024-05-17,4.23429078717246,5.54973188829218,5.50717671771196,1.0,0.0,True,0.4361188701459472,0.0002180594350729,573.4174910137042,0.002070778248567162,0.12482006096692966,0.11461995044526607
2024-05-20,4.260577951389081,5.556126792932958,5.545577205372304,1.0,1.1102230246251563e-16,False,0.0,0.0,573.4174910137042,0.008291796225012638,0.12611618070256836,0.12239198171409882
2024-05-21,4.309913461069156,5.5697530055441895,5.556426349395025,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,573.4174910137042,0.01996734593694338,0.1288779424612665,0.12458778420834005
2024-05-22,4.277622054075764,5.553715480898472,5.555329536854645,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,573.4174910137042,0.012325387232870355,0.12562745580481893,0.12436579584623164
2024-05-23,4.361082013114448,5.513149590892685,5.530338552047967,1.0,1.1102230246251563e-16,False,0.0,0.0,573.4174910137042,0.032076696321005516,0.1174055582811302,0.11930776853484915
2024-05-24,4.557150976360909,5.549626762971875,5.582635763786547,1.0,0.0,True,0.4371464596074875,0.0002185732298037,573.8546374733116,0.07847761408177445,0.12479875415939845,0.12989241445133226
2024-05-28,4.627637289356381,5.553505887291115,5.6037252135629165,1.0,1.1102230246251563e-16,False,0.0,0.0,573.8546374733116,0.09515863058947893,0.1255849753573035,0.13416079418010596
2024-05-29,4.54564119716554,5.514616746144186,5.564228289885573,1.0,1.1102230246251563e-16,False,0.0,0.0,573.8546374733116,0.07575375453232813,0.11770292141373884,0.12616685075526668
2024-05-30,4.558162987527292,5.47803379171144,5.504616358881028,1.0,1.1102230246251563e-16,False,0.0,0.0,573.8546374733116,0.07871711270576287,0.11028828556039239,0.11410174898205949
2024-05-31,4.474456534536122,5.527928896861007,5.494376806174091,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,573.8546374733116,0.05890746931816215,0.12040102908493733,0.11202932415972144
2024-06-03,4.409733052567321,5.532436144969067,5.52387816428015,1.0,0.0,True,0.8084963073253029,0.0004042481536626,574.6631337806369,0.04359026197285765,0.12131455845784189,0.11800022431342216
2024-06-04,4.296172531888431,5.538620798969236,5.538994824036666,1.0,0.0,False,0.0,0.0,574.6631337806369,0.016715471115379188,0.12256806457841796,0.12105974671707331
2024-06-05,4.384816865110847,5.604447646410964,5.650658473550691,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,574.6631337806369,0.037693694020761725,0.13590985478433204,0.14365980803117084
2024-06-06,4.348695990437605,5.6043425210906594,5.648708082558898,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,574.6631337806369,0.029145468399487173,0.1358885479768006,0.14326506044596443
2024-06-07,4.253457694744252,5.597530400334922,5.643710488034935,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,574.6631337806369,0.0066067439987866905,0.13450786684877225,0.1422535769134441
2024-06-10,4.344202890872888,5.614824172558279,5.666506341667455,1.0,1.1102230246251563e-16,True,0.4457707284378709,0.0002228853642189,575.1089045090748,0.028082148943203045,0.1380129698552186,0.14686732267622649
2024-06-11,4.331362676395102,5.628347887982214,5.705393674029026,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,575.1089045090748,0.025043433757743427,0.14075395747657393,0.1547378884291648
2024-06-12,4.386204936795954,5.6745734624198985,5.7801218882667085,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,575.1089045090748,0.038022189663520445,0.15012296025072924,0.16986243639992127
2024-06-13,4.337603779068485,5.685997956604,5.811451267273383,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,575.1089045090748,0.02652042882666783,0.15243847755919382,0.17620331715713244
2024-06-14,4.285159675456281,5.689459207775029,5.841562216695214,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,575.1089045090748,0.014109211373101616,0.15314000419716178,0.18229759498273412
2024-06-17,4.252371629439738,5.734740625429729,5.913120480786205,1.0,0.0,True,0.4273464738137428,0.0002136732369068,575.5362509828885,0.0063497200106796825,0.16231764520617697,0.1967805638183857
2024-06-18,4.330854129534546,5.749310337790693,5.9149488782101765,1.0,0.0,False,0.0,0.0,575.5362509828885,0.024923083036938687,0.16527063556246846,0.19715062062799338
2024-06-20,4.283186140205483,5.733693314426194,5.869356794421779,1.0,0.0,False,0.0,0.0,575.5362509828885,0.01364216220145309,0.16210537613614617,0.18792305289633116
2024-06-21,4.21388515712992,5.726004711312417,5.853630919872847,1.0000000000000002,0.0,False,0.0,0.0,575.5362509828885,-0.00275833874059328,0.1605470495003254,0.18474022902687648
2024-06-24,4.257145574607748,5.707391616319237,5.786988921260615,1.0,0.0,False,0.0,0.0,575.5362509828885,0.0074795032944154904,0.15677454605936125,0.17125228320668118
2024-06-25,4.2649190778105055,5.729370035628667,5.853166290049707,1.0,0.0,True,0.8153141681792253,0.0004076570840896,576.3515651510678,0.009319150308669588,0.16122913367642133,0.18464619070252453
2024-06-26,4.085947446245815,5.736521842575639,5.865254572441923,1.0,0.0,False,0.0,0.0,576.3515651510678,-0.03303557947742641,0.16267866242628526,0.18709278746373736
2024-06-27,4.117001835776595,5.745565248254842,5.880394576646595,1.0,1.1102230246251563e-16,False,0.0,0.0,576.3515651510678,-0.025686368511704694,0.1645115805441657,0.19015703464543354
2024-06-28,4.014734305579229,5.722955419990332,5.849869828054874,0.9999999999999994,5.551115123125785e-16,False,0.0,0.0,576.3515651510678,-0.04988860419303487,0.15992901891437072,0.1839790063186444
2024-07-01,3.993828535294422,5.734733398063957,5.884179765959447,0.9999999999999994,5.551115123125785e-16,False,0.0,0.0,576.3515651510678,-0.054836082425433696,0.16231618036315898,0.1909231345439073
2024-07-02,4.000886188163609,5.773326874247529,5.945961977596547,1.0,0.0,True,0.4688419753090401,0.0002344209876545,576.8204071263768,-0.053165845765103414,0.17013830891054194,0.2034274882632765
2024-07-03,4.128366694636035,5.799090462121177,5.995533536750268,1.0,0.0,False,0.0,0.0,576.8204071263768,-0.02299680524494352,0.17536007476627624,0.21346047823973957
2024-07-05,4.073222478007874,5.83253148354332,6.058048839364409,1.0,1.1102230246251563e-16,False,0.0,0.0,576.8204071263768,-0.03604702093629175,0.18213790340953095,0.22611320523100176
2024-07-08,4.138786151395925,5.8392608181093175,6.07245575259204,1.0,1.1102230246251563e-16,False,0.0,0.0,576.8204071263768,-0.0205309771596498,0.18350180542662842,0.22902907914080473
2024-07-09,4.137155895474763,5.84493889947227,6.077706747335605,1.0,0.0,False,0.0,0.0,576.8204071263768,-0.020916787181156193,0.18465263936841314,0.23009184937696525
2024-07-10,4.223295575531883,5.902777536637353,6.141075251877816,1.0000000000000002,0.0,True,0.0293465292465563,1.46732646232782e-05,576.8497536556234,-0.0005313057460085702,0.19637537853704212,0.2429172593852309
2024-07-11,4.199519713363078,5.851880455778632,6.00640037737078,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,576.8497536556234,-0.0061580087535585415,0.18605955450321443,0.21565986242056234
2024-07-12,4.204255221068113,5.888791926837331,6.0416866403413225,1.0,1.1102230246251563e-16,False,0.0,0.0,576.8497536556234,-0.005037321930215666,0.1935407741300963,0.22280159305672131
2024-07-15,4.101857032832591,5.904985825397001,6.057926092749865,1.0,0.0,False,0.0,0.0,576.8497536556234,-0.02927047863434784,0.19682295466274669,0.22608836204320615
2024-07-16,4.156433879185548,5.940001755523957,6.060246229678715,1.0,1.1102230246251563e-16,False,0.0,0.0,576.8497536556234,-0.016354534584180014,0.20391998591632965,0.22655794401618778
2024-07-17,3.899063135307612,5.856717534579147,5.882347979825259,1.0,0.0,True,0.0617180412219548,3.085902061097744e-05,576.9114716968454,-0.07726289316868729,0.18703993398474839,0.19055239187942252
2024-07-18,3.91331794970552,5.811710099790492,5.854509348865876,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,576.9114716968454,-0.07388940427161528,0.17791782384286203,0.18491801785241568
2024-07-19,3.8886830499532152,5.77311662360692,5.802617276259949,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,576.9114716968454,-0.07971940377038667,0.1700956952954793,0.174415369696874
2024-07-22,4.013137733946555,5.832637265896876,5.889063650429446,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,576.9114716968454,-0.0502664426219237,0.18215934338460915,0.19191160383497308
2024-07-23,4.005648079220056,5.823487420830865,5.868306670777735,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,576.9114716968454,-0.052038915160496635,0.1803048521241033,0.18771051409031814
2024-07-24,3.773959165867935,5.69151309372048,5.65780865210943,1.0,0.0,True,0.4237980851475548,0.0002118990425737,577.335269781993,-0.10686951168392544,0.1535562859493047,0.14510696182327343
2024-07-25,3.618497685929598,5.661857897895806,5.595416096109833,1.0,0.0,False,0.0,0.0,577.335269781993,-0.14366042048532845,0.14754576871227099,0.13247907801980663
2024-07-26,3.7101386328851,5.725269491103536,5.652802774071598,1.0000000000000002,0.0,False,0.0,0.0,577.335269781993,-0.12197303063639997,0.16039803501515326,0.1440938017566067
2024-07-29,3.6916320043183166,5.728633501353284,5.6641575889634295,1.0,0.0,False,0.0,0.0,577.335269781993,-0.12635273732703511,0.16107985285615523,0.14639194903983133
2024-07-30,3.497238014262811,5.6996103715169415,5.586381418146852,1.0,0.0,False,0.0,0.0,577.335269781993,-0.1723572624512637,0.15519744279940362,0.1306505127095634
2024-07-31,3.872314415774724,5.792254688168371,5.751703034813441,1.0,0.0,True,0.4543752219740447,0.000227187610987,577.789645003967,-0.08359314102995263,0.17397459960655315,0.16411062877662208
2024-08-01,3.67525204988224,5.7102313140339644,5.612388262972048,1.0,0.0,False,0.0,0.0,577.789645003967,-0.13022915359470388,0.1573500961978005,0.13591414407208502
2024-08-02,3.6023901840652908,5.603916106510174,5.479178440849013,1.0000000000000002,0.0,False,0.0,0.0,577.789645003967,-0.14747235918772095,0.13580212223875177,0.10895326503290903
2024-08-05,3.5217944837930024,5.440709703770546,5.315810603884444,1.0,0.0,False,0.0,0.0,577.789645003967,-0.16654582394361495,0.10272343671395001,0.07588858240593632
2024-08-06,3.620053633855071,5.490869921837256,5.366603228286488,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,577.789645003967,-0.1432921959048825,0.11288991334373799,0.08616870875668692
