date,strategy_equity,spy_equity,qqq_equity,gross_close,cash_close,trade_at_open,turnover,cost_fraction,cumulative_turnover,strategy_return_index,spy_return_index,qqq_return_index
2026-01-02,9.733743818434087,7.31533463897163,7.546803745235493,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,612.4348460627971,0.06019904570400758,-0.0037042466656571627,-0.011192469226737445
2026-01-05,9.841257418275962,7.364055625700046,7.6067477698413315,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,612.4348460627971,0.07190942334274175,0.0029311999094299157,-0.0033384021334289526
2026-01-06,11.17445217460079,7.407851491172191,7.673585184076103,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,612.4348460627971,0.21712095086582361,0.008895880534024458,0.005418859982268431
2026-01-07,10.9691190080537,7.3839729316982545,7.680971066256627,1.0,1.1102230246251563e-16,True,0.4530563268368973,0.0002265281634184,612.887902389634,0.19475606934795087,0.005643793162260824,0.0063865830300708915
2026-01-08,10.60309258572539,7.383223256757833,7.6372740245264765,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,612.887902389634,0.15488848387482546,0.005541692848825663,0.0006612501084926059
2026-01-09,11.106371229805928,7.432051339906308,7.713343038440191,1.0,1.1102230246251563e-16,False,0.0,0.0,612.887902389634,0.2097055766738869,0.012191725182974622,0.01062806736723787
2026-01-12,11.436905217805707,7.443722878593125,7.719743182470809,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,612.887902389634,0.24570732740688306,0.01378130447120074,0.011466635697506833
2026-01-13,11.651694519598442,7.428839104337751,7.708296119356389,0.9999999999999992,6.661338147750939e-16,False,0.0,0.0,612.887902389634,0.2691021708541519,0.011754241894293083,0.009966803106799649
2026-01-14,11.647334807842013,7.392325138396455,7.625949708026612,1.0000000000000002,0.0,True,0.0479966201792465,2.399831008962329e-05,612.9358990098132,0.2686273111978954,0.0067813034027435215,-0.0008224998092118962
2026-01-15,11.770107937685047,7.412455980201532,7.653399013834353,1.0,0.0,False,0.0,0.0,612.9358990098132,0.2819997563254497,0.00952297869051466,0.0027740002739296
2026-01-16,11.66032193492856,7.406245044871286,7.646998116757011,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,612.9358990098132,0.27004186863852975,0.00867709414809159,0.0019353332769540543
2026-01-20,11.966120774937894,7.255477595656699,7.484521510579634,1.0,1.1102230246251563e-16,False,0.0,0.0,612.9358990098132,0.3033494678935351,-0.011856343733659402,-0.019352896440706147
2026-01-21,12.669610127790436,7.339213855478818,7.585700114157633,1.0,1.1102230246251563e-16,False,0.0,0.0,612.9358990098132,0.3799735042837986,-0.00045206981070911034,-0.006096136552891429
2026-01-22,12.7622124002737,7.37754846056114,7.640843465955482,1.0000000000000002,0.0,True,0.0894898831971219,4.474494159856095e-05,613.0253888930102,0.39005974065369853,0.004768826584897967,0.0011289302926875688
2026-01-23,12.573055049610565,7.380224556996143,7.664968823563296,1.0,0.0,False,0.0,0.0,613.0253888930102,0.36945672845184085,0.005133291595083689,0.004289915537635247
2026-01-26,12.611504873037653,7.417702390717983,7.698695526787111,1.0,0.0,False,0.0,0.0,613.0253888930102,0.3736446819120176,0.010237501918193281,0.008708901278044356
2026-01-27,12.907704044581198,7.447256403421863,7.768486390238039,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,613.0253888930102,0.40590668560417,0.01426254503706903,0.01785313421281698
2026-01-28,13.383683575468522,7.446506728481442,7.794211219068471,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,613.0253888930102,0.45775035992254387,0.014160444723633647,0.02122368754030246
2026-01-29,13.440131853877332,7.431730050646127,7.747560728122173,1.0000000000000002,0.0,True,0.0399791070279429,1.9989553513971485e-05,613.0653680000382,0.4638987044872853,0.012147967905788093,0.015111383799650602
2026-01-30,13.010984643354403,7.409564376859904,7.654505992505368,1.0,1.1102230246251563e-16,False,0.0,0.0,613.0653680000382,0.41715600491044946,0.009129163195835233,0.0029190403310526136
2026-02-02,13.660730257604934,7.446400289094633,7.707065641024116,1.0,0.0,False,0.0,0.0,613.0653680000382,0.48792627511975906,0.014145948447755963,0.009805581709970035
2026-02-03,14.431177426804538,7.383437449597953,7.588654316420503,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,613.0653680000382,0.5718433545896173,0.005570864366949868,-0.005709067067111051
2026-02-04,13.467649983872317,7.347673158597079,7.456087219668699,1.0,0.0,False,0.0,0.0,613.0653680000382,0.46689597827057394,0.0007000261888356896,-0.02307845257467611
2026-02-05,13.10475286649618,7.25590598133694,7.348754718335871,1.0,0.0,True,1.2405338160967805,0.0006202669080483,614.305901816135,0.4273692365864261,-0.01179800069741066,-0.03714151678005384
2026-02-06,13.559667292243356,7.395108988284771,7.504092441655248,1.0,0.0,False,0.0,0.0,614.305901816135,0.4769185003692624,0.007160443655176207,-0.01678864743078201
