date,strategy_equity,spy_equity,qqq_equity,gross_close,cash_close,trade_at_open,turnover,cost_fraction,cumulative_turnover,strategy_return_index,spy_return_index,qqq_return_index
2013-03-11,2.7503534519967694,1.333876549127244,0.7609776617859821,1.0,0.0,False,0.0,0.0,303.3087086981912,0.30743650889062635,0.07525358255390735,0.0335684173137385
2013-03-12,2.751339650861285,1.3308841733106052,0.7582190634073315,1.0,0.0,False,0.0,0.0,303.3087086981912,0.30790531859926884,0.07284139319553407,0.02982165797584324
2013-03-13,2.794680623459354,1.3327647667358666,0.7572263125098896,1.0,0.0,True,0.0339969205685869,1.6998460284293484e-05,303.3427056187598,0.3285083323189797,0.07435736168539364,0.02847329254360753
2013-03-14,2.795565533171989,1.3398608901147395,0.7597638446122732,1.0,0.0,False,0.0,0.0,303.3427056187598,0.3289289921670917,0.08007763024425696,0.031919797179220666
2013-03-15,2.77545202991051,1.3380914995673627,0.7576516427075937,1.0,0.0,False,0.0,0.0,303.3427056187598,0.31936762889334336,0.07865130370283246,0.029050980800901627
2013-03-18,2.7678699075254505,1.3307062815576522,0.755992586663653,1.0,0.0,False,0.0,0.0,303.3427056187598,0.3157633126503141,0.07269799256014942,0.026797632226192913
2013-03-19,2.7377711096148496,1.3276160899156362,0.7545550204847566,1.0,0.0,False,0.0,0.0,303.3427056187598,0.30145523627072346,0.07020695271389821,0.02484511367680664
2013-03-20,2.7670282959433288,1.3368892108455357,0.7598631055823915,1.0,0.0,True,0.0151099029292716,7.554951464635848e-06,303.3578155216891,0.3153632354500646,0.07768212461631618,0.032054614545009574
2013-03-21,2.746791893522353,1.3254691516358843,0.7512376143781707,1.0,0.0,False,0.0,0.0,303.3578155216891,0.3057434495586995,0.06847628050263865,0.02033937539912345
2013-03-22,2.7587454069685413,1.3361165397412968,0.7585361431397576,1.0,0.0,False,0.0,0.0,303.3578155216891,0.3114257955414368,0.07705926534683405,0.03025231923393701
2013-03-25,2.786441916949473,1.3305351243955317,0.7557712850602891,1.0,0.0,False,0.0,0.0,303.3578155216891,0.32459189544457256,0.07256002075768375,0.026497057900001897
2013-03-26,2.831198213582576,1.3411829231467265,0.7598631055823915,1.0,0.0,False,0.0,0.0,303.3578155216891,0.3458677122594531,0.08114333662827633,0.032054614545009574
2013-03-27,2.807395154408076,1.3411829231467265,0.7608586804050153,1.0000000000000002,0.0,True,1.206399180215644,0.0006031995901078,304.56421470190475,0.33455244346538904,0.08114333662827633,0.033406815464182005
2013-03-28,2.8139003389634243,1.3453041642192924,0.7627388497906419,1.0,0.0,False,0.0,0.0,304.56421470190475,0.33764481538528135,0.08446551755329845,0.03596048266595386
2013-04-01,2.759327448902658,1.3399797310041777,0.7575408977750722,1.0,1.1102230246251563e-16,False,0.0,0.0,304.56421470190475,0.31170248102483056,0.08017342928368532,0.028900565788241295
2013-04-02,2.708644079114392,1.3465926064262754,0.7635129818136414,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,304.56421470190475,0.287609109314124,0.08550414597800438,0.03701191748458643
2013-04-03,2.681959812166982,1.3329392911934037,0.7565455112141275,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,304.56421470190475,0.27492419974561066,0.07449804790431913,0.02754862056819829
2013-04-04,2.7717609266581547,1.3383493029895783,0.7567670010791707,1.0,0.0,True,0.0378980335445391,1.894901677226957e-05,304.6021127354493,0.3176129878137721,0.07885912207516488,0.027849450593519398
2013-04-05,2.759545462911227,1.332338187897068,0.7504632470280731,1.0,0.0,False,0.0,0.0,304.6021127354493,0.3118061184224332,0.07401349146370029,0.019287620956579987
2013-04-08,2.775005079899124,1.3413542445671602,0.7544444167484942,1.0,1.1102230246251563e-16,False,0.0,0.0,304.6021127354493,0.3191551621058071,0.08128144084130118,0.024694890438493156
2013-04-09,2.802493404852695,1.3459913388716271,0.7595316708969612,1.0,0.0,False,0.0,0.0,304.6021127354493,0.33222229701766937,0.08501945712682679,0.031604456228326416
2013-04-10,2.786102707186631,1.3624780278741773,0.7743505477431163,1.0,0.0,False,0.0,0.0,304.6021127354493,0.3244306451777059,0.09830957113778482,0.05173162139675069
2013-04-11,2.7534088580516856,1.3669436364998973,0.774018924796007,1.0,0.0,True,0.0462926391832653,2.3146319591632687e-05,304.64840537463255,0.30888895836499586,0.1019093507997264,0.05128120738093811
2013-04-12,2.756256585789934,1.363594491627475,0.7734657178530141,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,304.64840537463255,0.3102426837233361,0.09920956570723005,0.05052983549023882
2013-04-15,2.727355906062423,1.3319949701521052,0.7582046143234872,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,304.64840537463255,0.29650415721501755,0.07373681960069423,0.02980203306768825
2013-04-16,2.750884391408222,1.3516585791859226,0.7682679540991236,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,304.64840537463255,0.3076889017494562,0.08958788623304903,0.043470174311655896
2013-04-17,2.715479858186024,1.3319084881503231,0.7532277285841845,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,304.64840537463255,0.2908586360680303,0.07366710544138644,0.02304237089225758
2013-04-18,2.6754070054241987,1.3235795240034092,0.7428323422726613,1.0,0.0,True,0.4178381886018665,0.0002089190943009,305.0662435632344,0.27180918964936307,0.06695302943203463,0.008923240309436808
2013-04-19,2.670971317174488,1.335086311602312,0.7530069447004355,1.0,0.0,False,0.0,0.0,305.0662435632344,0.26970059493201193,0.07622878632085817,0.022742499738669153
2013-04-22,2.726421863624908,1.341010205530632,0.7607479354724936,1.0,0.0,False,0.0,0.0,305.0662435632344,0.29606014112582213,0.08100410692549964,0.03325640045152145
2013-04-23,2.8864331083299155,1.3548355813463464,0.7680468878228578,1.0,0.0,False,0.0,0.0,305.0662435632344,0.37212474402566964,0.0921489050597255,0.04316991960937555
2013-04-24,2.8827696864355614,1.355694405935741,0.7677150295486502,1.0,0.0,False,0.0,0.0,305.0662435632344,0.3703832618431995,0.09284121366739706,0.04271918596965185
2013-04-25,2.901306366090079,1.361190324829603,0.7718071324632708,1.0,0.0,True,0.4673695516377356,0.0002336847758188,305.53361311487214,0.37919504991223163,0.09727153856059445,0.048277126163353445
2013-04-26,2.9259427393519,1.3587856652567916,0.7693738502654917,1.0,1.1102230246251563e-16,False,0.0,0.0,305.53361311487214,0.3909064515234597,0.09533311418228174,0.04497221492044812
2013-04-29,2.9629218099378685,1.3678873826371007,0.776451924601268,1.0,0.0,False,0.0,0.0,305.53361311487214,0.40848520559735424,0.10267011566639517,0.054585735075149966
2013-04-30,2.917950266290733,1.3711511131867755,0.7820918679731115,1.0,0.0,False,0.0,0.0,305.53361311487214,0.3871070667320582,0.10530104726821743,0.06224596958307793
2013-05-01,2.9111048040142187,1.359129129389224,0.7784423211998,1.0,0.0,False,0.0,0.0,305.53361311487214,0.3838529368695671,0.09560998466112669,0.05728911411697757
2013-05-02,2.95786018306384,1.3717516415790156,0.7882849241571076,1.0,0.0,True,0.4324028642008958,0.0002162014321004,305.96601597907306,0.4060790582112128,0.10578514027187946,0.07065744813213959
2013-05-03,3.037709196993906,1.3856629244924163,0.7975746496293608,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,305.96601597907306,0.4440369126590811,0.1169991891284563,0.08327485773007881
2013-05-06,3.0269956055335974,1.389183144397803,0.80067108359052,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,305.96601597907306,0.4389439888363711,0.11983687981813929,0.08748046915504593
2013-05-07,3.0509090491630064,1.3962247340167684,0.8002284803837896,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,305.96601597907306,0.45031173112843503,0.12551318807141865,0.08687932050266012
2013-05-08,3.074929177562668,1.4025790668542422,0.8040991404987872,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,305.96601597907306,0.461730188198074,0.13063549054588997,0.09213649459582385
2013-05-09,3.0986197215616644,1.398628654427171,0.8029933855286783,1.0,0.0,True,0.438926047931599,0.0002194630239657,306.40494202700467,0.47299197061272324,0.1274510166022158,0.09063464576137825
2013-05-10,3.124652818842543,1.403179923763108,0.8078593851392014,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,306.40494202700467,0.4853673334228419,0.1311198483706697,0.0972437011498033
2013-05-13,3.1138925728555185,1.4042957304831534,0.8088543481113687,1.0,1.1102230246251563e-16,False,0.0,0.0,306.40494202700467,0.4802522314210005,0.13201931329787886,0.09859507104680554
2013-05-14,3.181281804613655,1.4188079524345765,0.813057101827672,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,306.40494202700467,0.5122870747400341,0.14371778618451514,0.10430329840360364
2013-05-15,3.173531874317482,1.4264500704457814,0.8147161578716126,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,306.40494202700467,0.5086029875899925,0.1498781874414563,0.10655664697831213
2013-05-16,3.190313325618197,1.419751780700936,0.8138310455889934,1.0,0.0,True,0.0214781157046531,1.0739057852326569e-05,306.42642014270933,0.516580392125688,0.14447861725646316,0.10535447752310834
2013-05-17,3.2357104104719974,1.4334913315481206,0.821682875424412,1.0,0.0,False,0.0,0.0,306.42642014270933,0.5381608206673261,0.15555423087361775,0.11601892109818479
2013-05-20,3.1960233102529423,1.4334054244504342,0.8204667991105575,1.0,0.0,False,0.0,0.0,306.42642014270933,0.5192947495735463,0.15548498015126655,0.11436723257411785
2013-05-21,3.169728833160244,1.435466537761656,0.8213515348698208,1.0,1.1102230246251563e-16,False,0.0,0.0,306.42642014270933,0.506795134548349,0.1571464678454546,0.1155688906310659
2013-05-22,3.130351625470688,1.4248184926229917,0.8141628567977808,1.0,1.1102230246251563e-16,False,0.0,0.0,306.42642014270933,0.4880763771776855,0.14856295335902336,0.10580514723804901
2013-05-23,3.221821359838916,1.4206974158087389,0.8122828756738334,1.0,0.0,True,0.8468979331102313,0.0004234489665551,307.2733180758196,0.531558377676467,0.14524090484456043,0.1032517357354068
2013-05-24,3.139599145069813,1.419494880699442,0.8118404607287822,1.0,0.0,False,0.0,0.0,307.2733180758196,0.49247237389287135,0.14427152714220548,0.10265084278215086
2013-05-28,3.171051107660917,1.427996069687511,0.8171485928918373,1.0,0.0,False,0.0,0.0,307.2733180758196,0.5074237046529295,0.15112443562265643,0.1098604075751366
2013-05-29,3.179739197853244,1.4187217168202642,0.8132782151693578,1.0,0.0,False,0.0,0.0,307.2733180758196,0.5115537652099595,0.14364827064104624,0.10460361703066678
2013-05-30,3.23353005544564,1.4239595859044405,0.8175911019677287,1.0,0.0,False,0.0,0.0,307.2733180758196,0.5371243445148763,0.14787057854607233,0.11046142837795836
2013-05-31,3.1786675372567843,1.4035232236372277,0.8100709892102583,1.0,0.0,True,0.8579139308294071,0.0004289569654147,308.131232006649,0.5110443295270897,0.1313965864389559,0.10024752666825831
2013-06-03,3.1642143346421427,1.411251577262745,0.8115086495199949,1.0,1.1102230246251563e-16,False,0.0,0.0,308.131232006649,0.5041737054060129,0.13762650323936598,0.10220017306721019
2013-06-04,3.165243881560156,1.4044677089368391,0.8073060840653696,1.0000000000000002,0.0,False,0.0,0.0,308.131232006649,0.5046631214944248,0.13215794715313978,0.09649220140953996
2013-06-05,3.1021687277107466,1.3848036892572393,0.7968004234755224,1.0,1.1102230246251563e-16,False,0.0,0.0,308.131232006649,0.4746790629412452,0.11630654949438735,0.08222329506188242
2013-06-06,3.20893176274098,1.3973405407368138,0.80067108359052,1.0,0.0,False,0.0,0.0,308.131232006649,0.525431045271791,0.12641265299862758,0.08748046915504593
2013-06-07,3.2604697257147706,1.4151157540755035,0.8116198180412938,1.0,0.0,True,0.0301237327435381,1.5061866371769052e-05,308.16135573939255,0.549930665252222,0.14074146163957102,0.10235116340291106
2013-06-10,3.2642969678590066,1.4151157540755035,0.8119511585958851,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,308.16135573939255,0.5517500227257519,0.14074146163957102,0.10280119387003017
2013-06-11,3.2366087048136607,1.40051795354302,0.8038781212879401,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,308.16135573939255,0.5385878431713493,0.12897400285170169,0.09183630381832453
2013-06-12,3.072100559637202,1.388925423104744,0.7945886311427862,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,308.16135573939255,0.4603855470783038,0.11962912765108635,0.07921921384429753
2013-06-13,3.117146228869533,1.4100496991867002,0.8046523474417799,1.0,1.1102230246251563e-16,False,0.0,0.0,308.16135573939255,0.4817989230496731,0.1366576551792471,0.09288786648652292
2013-06-14,3.096366197153119,1.4012047175495723,0.7993439328862068,1.0,1.1102230246251563e-16,True,0.0584481197337239,2.922405986686197e-05,308.2198038591263,0.47192071190476725,0.12952761139883262,0.08567791814484349
2013-06-17,3.09908918251326,1.4120240841086709,0.807085347247041,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,308.2198038591263,0.4732151384339969,0.13824923009828916,0.09619239418073477
2013-06-18,3.1529965765398456,1.4231869148002017,0.8137206301144089,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,308.2198038591263,0.49884111570551504,0.1472477192765902,0.1052045099839225
2013-06-19,3.0789640577459423,1.4035232236372277,0.8046523474417799,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,308.2198038591263,0.4636482506408417,0.1313965864389559,0.09288786648652292
2013-06-20,3.010081116384425,1.3687462893556517,0.7855201131430579,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,308.2198038591263,0.4309033420508437,0.10336249047934598,0.0669022507229855
2013-06-21,2.99049740751731,1.373140281356914,0.7813485167345866,1.0,0.0,True,0.4463335478525858,0.0002231667739262,308.66613740697886,0.4215938273287405,0.10690453913756848,0.06123634157204383
2013-06-24,2.979289140373188,1.355790168532206,0.7735831460751322,1.0,0.0,False,0.0,0.0,308.66613740697886,0.41626574934844096,0.09291840902328752,0.05068932782198177
2013-06-25,3.054756933076307,1.3688239014085328,0.7792407860447769,1.0,0.0,False,0.0,0.0,308.66613740697886,0.45214090108714333,0.10342505446846806,0.05837359804803888
2013-06-26,3.095145414472744,1.3823766084247069,0.7862301420644445,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,308.66613740697886,0.4713403880032758,0.11435005107477281,0.06786661998817811
2013-06-27,3.123246798689089,1.3904908048274047,0.7895584202829785,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,308.66613740697886,0.48469895311720257,0.12089100027824706,0.07238712489056431
2013-06-28,3.116038342565008,1.384794490791713,0.7906672345053661,1.0,0.0,True,0.4042406358271345,0.0002021203179135,309.070378042806,0.48127226673894175,0.11629913450308416,0.07389312883585553
2013-07-01,3.1528050706129305,1.3929081944194714,0.7955489539660644,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,309.070378042806,0.49875007946421457,0.1228396864748813,0.08052353510155563
2013-07-02,3.1057924367842684,1.3916131818799693,0.7958820830066039,1.0,1.1102230246251563e-16,False,0.0,0.0,309.070378042806,0.4764016668258044,0.1217957616278158,0.08097599471040073
2013-07-03,3.129519556133608,1.3922176524717207,0.7990987220496416,1.0,0.0,False,0.0,0.0,309.070378042806,0.48768083607789103,0.12228303248489358,0.08534487002926272
2013-07-05,3.1546440658371537,1.4072377611268652,0.8052013184969998,1.0,0.0,False,0.0,0.0,309.070378042806,0.49962428328484676,0.13439091881992238,0.09363348514681724
2013-07-08,3.1313455933979206,1.4152662146901895,0.8059775213984657,1.0,0.0,True,0.0134684111341805,6.734205567090298e-06,309.08384645394017,0.48854888006846364,0.14086274971160462,0.0946877326558695
2013-07-09,3.155133232559596,1.42545203693614,0.8108588643358068,1.0,0.0,False,0.0,0.0,309.08384645394017,0.4998568186454897,0.14907366088504248,0.10131762752331208
2013-07-10,3.125500205668453,1.4259699433969528,0.815518340884745,1.0,0.0,False,0.0,0.0,309.08384645394017,0.4857701560028065,0.149491151377533,0.10764618096717249
2013-07-11,3.279865993202733,1.4453921748398524,0.831715622677252,1.0,0.0,False,0.0,0.0,309.08384645394017,0.5591510758985552,0.16514764069345444,0.12964551123368206
2013-07-12,3.3281635129946,1.4459968096899167,0.8353760886279303,1.0,1.1102230246251563e-16,False,0.0,0.0,309.08384645394017,0.582110285239053,0.1656350439610912,0.13461719724926646
2013-07-15,3.4032160706781167,1.451521966563488,0.837262753041473,1.0,0.0,True,0.8139538949966362,0.0004069769474983,309.8978003489368,0.6177880465572607,0.1700889379337882,0.13717968607098951
2013-07-16,3.3836416114229206,1.446083373820855,0.8361534210994691,1.0,0.0,False,0.0,0.0,309.8978003489368,0.6084829288264995,0.165704824325678,0.13567297895309371
2013-07-17,3.3771030978078107,1.449795118919172,0.8382609164621795,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,309.8978003489368,0.6053747132594907,0.1686969057271419,0.138535402853186
2013-07-18,3.4208121266327307,1.457737008351558,0.8361534210994691,1.0,1.1102230246251563e-16,False,0.0,0.0,309.8978003489368,0.6261526900000307,0.1750989562542371,0.13567297895309371
2013-07-19,3.304646260882521,1.4603263763973104,0.8274998789051142,1.0,1.1102230246251563e-16,False,0.0,0.0,309.8978003489368,0.5709308806509645,0.17718627630613204,0.12391964063697847
2013-07-22,3.188529267373349,1.463175108319252,0.8299403150466861,1.0,0.0,True,0.8247379638399139,0.0004123689819199,310.72253831277675,0.5157323037166843,0.1794826726306702,0.12723426844678798
2013-07-23,3.1754940524635056,1.4600676695543735,0.8238390364310786,1.0,0.0,False,0.0,0.0,310.72253831277675,0.5095357489204302,0.17697772967572534,0.11894744322313633
2013-07-24,3.16172081460107,1.454715805200992,0.8265012448302117,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,310.72253831277675,0.5029883598879734,0.17266352884276137,0.1225632846069602
2013-07-25,3.1920701140150887,1.4582545862957452,0.831715622677252,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,310.72253831277675,0.5174155172572683,0.17551618192560992,0.12964551123368206
2013-07-26,3.241084811389833,1.4598083056781843,0.8361534210994691,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,310.72253831277675,0.540715651563076,0.17676865340308234,0.13567297895309371
2013-07-29,3.200851983477045,1.4553197830178044,0.8345999798573035,1.0,0.0,True,0.8260133106462988,0.0004130066553231,311.54855162342307,0.521590157699404,0.17315040246816205,0.13356307758977803
2013-07-30,3.250853300103437,1.4553197830178044,0.8390373076253247,1.0,0.0,False,0.0,0.0,311.54855162342307,0.5453593015534361,0.17315040246816205,0.13958990606136834
2013-07-31,3.2858854098300614,1.4563559244560564,0.8405905606058097,1.0,0.0,False,0.0,0.0,311.54855162342307,0.5620125281439308,0.17398564827426144,0.1416995517255526
2013-08-01,3.3159685983586566,1.4731889521115165,0.8491334049330618,1.0,0.0,False,0.0,0.0,311.54855162342307,0.5763131842859877,0.18755494994884692,0.15330253895378831
2013-08-02,3.3134544849973504,1.4756917560263303,0.8539035793491027,1.0,1.1102230246251563e-16,False,0.0,0.0,311.54855162342307,0.5751180493139079,0.1895724896361548,0.15978144348552803
