date,strategy_equity,spy_equity,qqq_equity,gross_close,cash_close,trade_at_open,turnover,cost_fraction,cumulative_turnover,strategy_return_index,spy_return_index,qqq_return_index
2000-01-03,0.9444097150276308,0.981028667790894,0.9850552306692656,1.0,0.0,True,1.0,0.0005,1.0,-0.0555902849723694,-0.018971332209105962,-0.014944769330734409
2000-01-04,0.8601902998703307,0.9426648247288628,0.9174792658687776,1.0,0.0,False,0.0,0.0,1.0,-0.13980970012966953,-0.057335175271137184,-0.0825207341312224
2000-01-05,0.8411410120224747,0.9443506077949346,0.8940871874996731,1.0,0.0,True,0.4479451817951214,0.0002239725908975,1.4479451817951214,-0.1588589879775255,-0.05564939220506537,-0.10591281250032691
2000-01-06,0.7880620816788617,0.9291735503217416,0.832683852491037,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,1.4479451817951214,-0.2119379183211385,-0.07082644967825835,-0.16731614750896295
2000-01-07,0.8578374944213157,0.9831365947213144,0.9356724979793388,1.0,1.1102230246251563e-16,False,0.0,0.0,1.4479451817951214,-0.14216250557868448,-0.016863405278685573,-0.06432750202066118
2000-01-10,0.9079740697149068,0.9865093106616488,0.9616635288235182,1.0,0.0,False,0.0,0.0,1.4479451817951214,-0.09202593028509343,-0.01349068933835118,-0.03833647117648176
2000-01-11,0.8534055942935935,0.97470521551626,0.9148800310011846,1.0,0.0,False,0.0,0.0,1.4479451817951214,-0.1465944057064067,-0.025294784483740007,-0.08511996899881535
2000-01-12,0.8551430478947929,0.9650084723971956,0.8947367844221821,1.0,0.0,True,0.0511589960972984,2.557949804864921e-05,1.49910417789242,-0.14485695210520733,-0.03499152760280444,-0.10526321557781793
2000-01-13,0.868093849098998,0.9780776029399684,0.9486679192705884,1.0,0.0,False,0.0,0.0,1.49910417789242,-0.13190615090100222,-0.02192239706003163,-0.051332080729411644
2000-01-14,0.9078669462625432,0.9913576411566029,0.9707602390096388,1.0,1.1102230246251563e-16,False,0.0,0.0,1.49910417789242,-0.09213305373745706,-0.008642358843397147,-0.029239760990361185
2000-01-18,0.9827014704496873,0.9835581636815668,0.9759586146139844,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,1.49910417789242,-0.01729852955031297,-0.01644183631843321,-0.024041385386015635
2000-01-19,0.97464436568614,0.991568220313838,0.9980510284838736,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,1.49910417789242,-0.02535563431386023,-0.008431779686162044,-0.0019489715161263854
2000-01-20,0.988931281519988,0.976391327098958,0.9883038741976896,1.0,0.0,True,0.151583915894658,7.579195794732903e-05,1.650688093787078,-0.01106871848001223,-0.02360867290104196,-0.011696125802310386
2000-01-21,0.9980199523610308,0.9742833180393812,1.0006499809589484,1.0,0.0,False,0.0,0.0,1.650688093787078,-0.0019800476389694177,-0.025716681960618826,0.0006499809589484151
2000-01-24,0.918542446908486,0.9466696887866852,0.9525669127682382,1.0,0.0,False,0.0,0.0,1.650688093787078,-0.08145755309151426,-0.053330311213314774,-0.04743308723176176
2000-01-25,0.9491838428240504,0.9574199847251772,0.9668616220353472,1.0,0.0,False,0.0,0.0,1.650688093787078,-0.05081615717594978,-0.0425800152748228,-0.0331383779646528
2000-01-26,0.922292457309403,0.9498315791823152,0.927875358161595,1.0,1.1102230246251563e-16,False,0.0,0.0,1.650688093787078,-0.07770754269059721,-0.0501684208176848,-0.07212464183840495
2000-01-27,0.8919897359780038,0.9460371300234148,0.941520564637034,1.0,0.0,True,0.056649094737938,2.832454736896904e-05,1.707337188525016,-0.10801026402199643,-0.05396286997658517,-0.05847943536296596
2000-01-28,0.8472247992344627,0.91652648151416,0.8940871874996731,1.0,0.0,False,0.0,0.0,1.707337188525016,-0.15277520076553752,-0.08347351848583995,-0.10591281250032691
2000-01-31,0.8920813320209496,0.9413999535897916,0.932423948581754,1.0,0.0,False,0.0,0.0,1.707337188525016,-0.10791866797905059,-0.05860004641020844,-0.06757605141824596
