date,strategy_equity,spy_equity,qqq_equity,gross_close,cash_close,trade_at_open,turnover,cost_fraction,cumulative_turnover,strategy_return_index,spy_return_index,qqq_return_index
2015-03-02,4.292531435600671,1.8849922628828728,1.2396762331158868,1.0,0.0,True,0.4237975215984222,0.0002118987607992,348.4252047697979,0.13526508939426352,0.02718286490231292,0.05416343075182506
2015-03-03,4.266389911789016,1.8772560248583328,1.2338963171858883,1.0,0.0,False,0.0,0.0,348.4252047697979,0.1283513230509803,0.02296718121273633,0.049248457113175936
2015-03-04,4.248493081465325,1.869342552114092,1.2291362147696625,1.0,0.0,False,0.0,0.0,348.4252047697979,0.12361806786528917,0.018654917568574847,0.04520068580017256
2015-03-05,4.263306051064968,1.8713875681106416,1.2312892694586302,1.0,0.0,False,0.0,0.0,348.4252047697979,0.127535720539248,0.01976930165994184,0.04703154409759569
2015-03-06,4.112178678657737,1.8450676373309445,1.2173492451942762,1.0,0.0,False,0.0,0.0,348.4252047697979,0.08756638484076484,0.005426865123373759,0.035177591097029115
2015-03-09,4.049345698761076,1.8527143545749123,1.220862490512177,1.0,0.0,True,0.8440369555744148,0.0004220184777872,349.26924172537235,0.07094866412992995,0.009593766537464354,0.038165092703059234
2015-03-10,3.962624704756939,1.8226600110497075,1.1981953137370795,1.0,0.0,False,0.0,0.0,349.26924172537235,0.04801317291979057,-0.006783651711331995,0.018889972154336743
2015-03-11,3.994349549124612,1.818391923045341,1.1912814977160078,1.0000000000000002,0.0,False,0.0,0.0,349.26924172537235,0.056403585154953584,-0.00910944739246422,0.01301078223227048
2015-03-12,4.030852315386934,1.841510787821764,1.1991020761127558,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,349.26924172537235,0.06605763587668889,0.0034886423832554136,0.019661041011902025
2015-03-13,3.998246432891305,1.8302175360297297,1.193888733704948,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,349.26924172537235,0.05743421152639083,-0.0026653535552019214,0.01522785533689297
2015-03-16,4.008165391585318,1.8546708353407688,1.209302187997999,1.0,0.0,True,0.4168336949139919,0.0002084168474569,349.6860754202864,0.060057523131068935,0.010659905405920655,0.02833474520317658
2015-03-17,3.983737634841383,1.8491583263572968,1.211229328672473,1.0,1.1102230246251563e-16,False,0.0,0.0,349.6860754202864,0.05359700446984128,0.007655991341158019,0.02997349665349547
2015-03-18,4.082625191264054,1.8713875681106416,1.223129066993428,1.0,1.1102230246251563e-16,False,0.0,0.0,349.6860754202864,0.07975024114764184,0.01976930165994184,0.04009248469115234
2015-03-19,4.065967979269375,1.862851227843596,1.224942874137296,1.0,0.0,False,0.0,0.0,349.6860754202864,0.07534483339515274,0.015117620788915653,0.04163486253983972
2015-03-20,4.094338679214934,1.879294306264051,1.232871702999322,1.0,0.0,False,0.0,0.0,349.6860754202864,0.08284815997367212,0.024077895444847064,0.048377172517041434
2015-03-23,4.08114914829,1.8756328242095048,1.230485956875425,1.0,0.0,True,0.0282030482003659,1.410152410018299e-05,349.71427846848667,0.0793598654255232,0.022082655623106406,0.04634844416710071
2015-03-24,4.099228467647806,1.8650931895574043,1.226056159574555,1.0,0.0,False,0.0,0.0,349.71427846848667,0.08414138430659701,0.01633932588635134,0.04258154907346556
2015-03-25,4.0516152964054255,1.837762413119653,1.1979976389743976,1.0,0.0,False,0.0,0.0,349.71427846848667,0.071548914823782,0.0014460524262265295,0.018721878663120917
2015-03-26,4.052719202039923,1.8333862431453485,1.193907748134501,1.0,0.0,False,0.0,0.0,349.71427846848667,0.07184086971045733,-0.0009386400205375622,0.015244024329857497
2015-03-27,4.049127240347632,1.8375845213667,1.198678863858937,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,349.71427846848667,0.07089088745106609,0.0013491144365918029,0.019301160851660226
2015-03-30,4.097829320578831,1.8600018388884023,1.212424413809147,1.0,0.0,True,0.0271978870086342,1.3598943504317104e-05,349.7414763554953,0.0837713455902438,0.01356491228827661,0.0309897418746774
2015-03-31,4.057707718103696,1.8437465077196789,1.199587697113078,1.0,1.1102230246251563e-16,False,0.0,0.0,349.7414763554953,0.07316020498383824,0.00470694614772138,0.02007399068865623
2015-04-01,4.104747862900972,1.8372266025027253,1.193339950911406,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,349.7414763554953,0.08560112358620242,0.0011540748434120118,0.014761195787468706
2015-04-02,4.102303283060309,1.843835699983625,1.1941353565041044,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,349.7414763554953,0.08495459456411436,0.004755549405682347,0.015437571978315523
2015-04-06,4.168454943154687,1.8562513288282232,1.2039047256683804,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,349.7414763554953,0.10245002154870786,0.011521158717337388,0.023744992447778834
2015-04-07,4.135443108012175,1.8513386912037395,1.2018597331830128,1.0,0.0,True,0.0242638934677708,1.2131946733885416e-05,349.7657402489631,0.0937192330765928,0.008844130652709392,0.022006025258887618
2015-04-08,4.158684466083561,1.857590526853916,1.211401776370204,1.0,0.0,False,0.0,0.0,349.7657402489631,0.09986597954645626,0.0122509236568491,0.030120138213452385
2015-04-09,4.194800808907447,1.8658075489605368,1.2190126312568288,1.0000000000000002,0.0,False,0.0,0.0,349.7657402489631,0.10941783112394265,0.01672859949384997,0.036592057803354505
2015-04-10,4.233960174259854,1.875989429006976,1.2240111670891871,1.0,0.0,False,0.0,0.0,349.7657402489631,0.11977448455196882,0.022276979146187648,0.040842581884574125
2015-04-13,4.260322302034216,1.8675048301085169,1.220944101949913,1.0,0.0,False,0.0,0.0,349.7657402489631,0.12674659501717644,0.017653493535303877,0.038234491301575524
2015-04-14,4.287573926917132,1.8710771198991167,1.217422196594791,1.0,0.0,True,0.431724526394162,0.000215862263197,350.1974647753572,0.13395395478215222,0.019600130099083568,0.0352396255997407
2015-04-15,4.324328186498148,1.8794726907919428,1.225033522135612,1.0,0.0,False,0.0,0.0,350.1974647753572,0.1436745190726787,0.024175101960768774,0.041711945412240325
2015-04-16,4.481030096946824,1.8789373729499543,1.2233298480738088,1.0,0.0,False,0.0,0.0,350.1974647753572,0.18511817791192375,0.023883392904241463,0.04026321965151558
2015-04-17,4.475089554922588,1.857322621545452,1.2042452910452293,1.0,0.0,False,0.0,0.0,350.1974647753572,0.18354705605216015,0.012104934865441619,0.024034593519787872
2015-04-20,4.501396578038823,1.87429296915056,1.222307022373187,1.0,0.0,False,0.0,0.0,350.1974647753572,0.1905045927406641,0.021352532648545308,0.039393455901250984
2015-04-21,4.455299742213666,1.8720597131273395,1.2275326959209525,1.0,1.1102230246251563e-16,True,0.0497084963331941,2.485424816659709e-05,350.24717327169043,0.17831315530358083,0.020135571515514483,0.04383712740833112
2015-04-22,4.4747124077134295,1.881259985495434,1.234234999945958,1.0,0.0,False,0.0,0.0,350.24717327169043,0.1834473102339771,0.025149046803995434,0.049536457294799385
2015-04-23,4.498255750403652,1.885993581558774,1.2388919349622274,1.0,0.0,False,0.0,0.0,350.24717327169043,0.18967392393380544,0.027728510317652333,0.05349649981428817
2015-04-24,4.516664520309517,1.8903694230164527,1.2557049265750675,1.0,0.0,False,0.0,0.0,350.24717327169043,0.19454257408264142,0.030113023746891843,0.06779349159838133
2015-04-27,4.493439796395251,1.882509826998868,1.2525239631201588,1.0,1.1102230246251563e-16,False,0.0,0.0,350.24717327169043,0.18840022692310399,0.025830118976784,0.06508854714663959
2015-04-28,4.534933263818555,1.88849425011552,1.250024977596493,1.0,0.0,True,0.4024251003124844,0.0002012125501562,350.6495983720029,0.1993741908207043,0.029091191715803433,0.0629635252395846
2015-04-29,4.493127751190328,1.8807233535869416,1.2421868908636242,1.0,0.0,False,0.0,0.0,350.6495983720029,0.18831769892470107,0.02485662167736913,0.05629837817930472
2015-04-30,4.34345337726265,1.8618781615975264,1.2226480584042343,1.0,0.0,False,0.0,0.0,350.6495983720029,0.1487326442672603,0.014587370880701833,0.039683457195859306
2015-05-01,4.305518164178232,1.8820633729041991,1.2387789779549865,1.0,0.0,False,0.0,0.0,350.6495983720029,0.13869974789373707,0.025586834160692407,0.053400446390741374
2015-05-04,4.315752007640706,1.887422464623352,1.2408238763095163,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,350.6495983720029,0.14140633848895456,0.028507147041411995,0.05513933353511424
2015-05-05,4.252036567866873,1.8658075489605368,1.2206033483113847,1.0,0.0,True,0.4253504326541911,0.000212675216327,351.0749488046571,0.12455522964657684,0.01672859949384997,0.037944730140526906
2015-05-06,4.203528113660247,1.858126337470844,1.2121969937012227,1.0,0.0,False,0.0,0.0,351.0749488046571,0.11172598065272354,0.012542901239664062,0.030796354315258956
2015-05-07,4.203055698999406,1.865539972168699,1.2194672832109974,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,351.0749488046571,0.1116010390232407,0.016582789719967517,0.03697867283315115
2015-05-08,4.256488393933586,1.890101846224615,1.2346893695076049,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,351.0749488046571,0.12573262410330188,0.029967213973009388,0.049922832191034106
2015-05-11,4.2494867499753255,1.8810809439342904,1.229918065521491,0.9999999999999992,6.661338147750939e-16,False,0.0,0.0,351.0749488046571,0.12388086784398666,0.025051482253024338,0.045865535580192685
2015-05-12,4.232389718164072,1.875453618390048,1.2243520148585556,1.0,0.0,True,0.4307833172196172,0.0002153916586098,351.5057321218767,0.11935913896703454,0.021985001563372908,0.04113242309014309
2015-05-13,4.203974755045455,1.8758115372540225,1.2268510945130555,1.0,0.0,False,0.0,0.0,351.5057321218767,0.111844105908115,0.0221800411565527,0.04325752504171332
2015-05-14,4.218710690824799,1.8953717456798216,1.2447999629646114,1.0,1.1102230246251563e-16,False,0.0,0.0,351.5057321218767,0.1157413851012501,0.03283892359576779,0.05852041404414887
2015-05-15,4.252451096002009,1.8974257958835856,1.2447999629646114,1.0,0.0,False,0.0,0.0,351.5057321218767,0.12466486176632974,0.033958230669065115,0.05852041404414887
2015-05-18,4.325588478311464,1.903320205444727,1.250252021181067,1.0,0.0,False,0.0,0.0,351.5057321218767,0.14400783411522933,0.03717025260631224,0.06315659262093076
2015-05-19,4.310630685310448,1.9026952025638533,1.248889100757792,1.0,0.0,True,0.0208501794460956,1.04250897230478e-05,351.5265823013228,0.1400518793451362,0.03682967176553675,0.061997628021254636
2015-05-20,4.318329263751175,1.9013556760215349,1.249684223957966,1.0,0.0,False,0.0,0.0,351.5265823013228,0.14208795700067411,0.03609972780850046,0.06267376407853709
2015-05-21,4.363011742472996,1.906893152268579,1.2561592020058814,1.0,1.1102230246251563e-16,False,0.0,0.0,351.5265823013228,0.15390533305522758,0.039117247205141537,0.06817978645010192
2015-05-22,4.341498421767832,1.9023382692497568,1.2549096151132155,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,351.5265823013228,0.14821560839742842,0.03663516922493115,0.06711719545206019
2015-05-26,4.245108189356713,1.881884988376308,1.2404826520167884,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,351.5265823013228,0.12272285022974572,0.02548962764477114,0.05484917215146523
2015-05-27,4.239556704758545,1.8997480799124395,1.2604761364303485,1.0,0.0,True,0.8304061013439421,0.0004152030506719,352.3569884026668,0.12125462413678356,0.035223705551294504,0.07185070816470862
2015-05-28,4.23024898879023,1.8976040161531644,1.2576360207447994,1.0,0.0,False,0.0,0.0,352.3569884026668,0.11879297064411731,0.03405534767622442,0.06943560491852852
2015-05-29,4.227993022363388,1.8858142114810044,1.2501386876504577,1.0,0.0,False,0.0,0.0,352.3569884026668,0.11819632505964983,0.027630766749156432,0.06306021901929615
2015-06-01,4.219395949145891,1.8896547350966943,1.2543415354976035,1.0,0.0,False,0.0,0.0,352.3569884026668,0.11592261845057417,0.02972357112186841,0.06663412677611369
2015-06-02,4.235488307407102,1.887779233679136,1.2503656371041867,1.0,0.0,False,0.0,0.0,352.3569884026668,0.12017863679640639,0.02870156007325564,0.06325320635611775
2015-06-03,4.210672160338203,1.8927810635675653,1.2541144919130296,1.0,0.0,True,0.4127017022482653,0.0002063508511241,352.769690104915,0.1136153987996058,0.031427191395844156,0.06644105939476752
2015-06-04,4.217692014752108,1.8767936377073056,1.2445724487258485,1.0,0.0,False,0.0,0.0,352.769690104915,0.11547197126000586,0.022715214046696186,0.058326946440211414
2015-06-05,4.227811808805093,1.8735782812308013,1.241618717117167,1.0,0.0,False,0.0,0.0,352.769690104915,0.11814839869509242,0.020963080023521652,0.05581522945883366
2015-06-08,4.205680583326939,1.8620565461254184,1.229009514659868,1.0,0.0,False,0.0,0.0,352.769690104915,0.11229525398367901,0.014684577396623544,0.04509294587675572
2015-06-09,4.224986698895952,1.8617878195253896,1.2269644280436598,1.0,0.0,False,0.0,0.0,352.769690104915,0.11740122917480655,0.014538141061404497,0.04335389864334371
2015-06-10,4.211510750145912,1.8841172588496504,1.2437772313948292,1.0000000000000002,0.0,True,0.4126595346342615,0.0002063297673171,353.1823496395493,0.11383718441662394,0.026706051725227553,0.0576507303384044
2015-06-11,4.167344273677519,1.890190709971935,1.2455947096414293,1.0,0.0,False,0.0,0.0,353.1823496395493,0.10215627779814884,0.03001563821344555,0.05919622992335416
2015-06-12,4.152138780081425,1.8757216879568248,1.2353707826538258,1.0,0.0,False,0.0,0.0,353.1823496395493,0.09813481253793288,0.02213107986354257,0.050502274468614994
2015-06-15,4.138577297053186,1.8676835431530348,1.229236558244435,1.0,0.0,False,0.0,0.0,353.1823496395493,0.09454814614460494,0.01775087906875039,0.04528601325809567
2015-06-16,4.146561962984944,1.8778652589411604,1.2359390505311156,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,353.1823496395493,0.09665988664523861,0.02329916921232522,0.05098550323360018
2015-06-17,4.116930036513654,1.8809022308897725,1.2393463986547195,1.0,0.0,True,0.4247758963982365,0.0002123879481991,353.6071255359475,0.08882299781657332,0.024954096719577823,0.053882954755047674
2015-06-18,4.087317945668176,1.9004627678321973,1.2574085065060363,1.0,0.0,False,0.0,0.0,353.6071255359475,0.08099135500505406,0.035613158176317494,0.06924213731459083
2015-06-19,4.053084429429886,1.892025968102815,1.25119201174304,1.0,0.0,False,0.0,0.0,353.6071255359475,0.07193746304046211,0.031015719615280712,0.0639559171939228
2015-06-22,4.099093369913472,1.9017188511515244,1.2604147631230698,1.0,1.1102230246251563e-16,False,0.0,0.0,353.6071255359475,0.08410565440135431,0.03629763168207578,0.07179851913790514
2015-06-23,4.102572503714343,1.9030644552514235,1.2614395655713218,1.0,1.1102230246251563e-16,False,0.0,0.0,353.6071255359475,0.08502579656099041,0.03703088746331962,0.07266996382308477
2015-06-24,4.074023707748091,1.889243596539316,1.2549493383274284,1.0,0.0,True,0.4188545578790274,0.0002094272789395,354.0259800938265,0.07747536812710054,0.02949953068968436,0.06715097423934058
2015-06-25,4.011388127206326,1.8834996475928607,1.2524447049533989,1.0,0.0,False,0.0,0.0,354.0259800938265,0.06090985451122699,0.02636949877875816,0.06502114966110684
2015-06-26,4.037117930701609,1.8831405789206952,1.2441329518368107,1.0,0.0,False,0.0,0.0,354.0259800938265,0.06771473133121053,0.026173832624241555,0.05795321857806779
2015-06-29,3.977914044251281,1.843650088089962,1.2147571642704758,1.0,0.0,False,0.0,0.0,354.0259800938265,0.05205681328171474,0.004654404504216725,0.03297340516006719
2015-06-30,4.009469485110625,1.8475098299282704,1.219083982433072,1.0,0.0,False,0.0,0.0,354.0259800938265,0.06040242260933648,0.006757681402124849,0.03665273154923043
2015-07-01,4.001312709717079,1.862318373876302,1.2287618564214788,1.0,1.1102230246251563e-16,True,0.8198722490277656,0.0004099361245138,354.84585234285424,0.0582451635454837,0.014827254363823483,0.044882348745617584
2015-07-02,4.015260999564619,1.860613208329299,1.2291036454992397,1.0,0.0,False,0.0,0.0,354.84585234285424,0.06193413047752183,0.013898063901776503,0.04517299039638156
2015-07-06,3.96381695081252,1.855317848835581,1.2262571289166149,1.0,1.1102230246251563e-16,False,0.0,0.0,354.84585234285424,0.048328491594836986,0.011012480420852233,0.04275244412286838
2015-07-07,4.006880077080143,1.866985445322887,1.229331347999682,1.0,1.1102230246251563e-16,False,0.0,0.0,354.84585234285424,0.05971759022469225,0.017370466828725117,0.04536661808935882
2015-07-08,3.952227937970186,1.835662370588256,1.2079258068646948,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,354.84585234285424,0.04526349326044454,0.00030168289946885807,0.027164334237194554
2015-07-09,3.9420298802355394,1.838983837934942,1.2072427934942085,1.0,0.0,True,0.0161705001125337,8.085250056266854e-06,354.8620228429668,0.04256636707756978,0.0021116395831268786,0.02658353120278334
2015-07-10,4.017627491834498,1.8621386752819065,1.22568782560009,1.0,0.0,False,0.0,0.0,354.8620228429668,0.06256000732865741,0.014729331777803,0.042268334868165836
2015-07-13,4.078228550910114,1.882691825209645,1.2472074533123994,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,354.8620228429668,0.07858744190450673,0.025929294685477222,0.060567632678120153
2015-07-14,4.093402864933168,1.8908584200141825,1.2554047433283104,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,354.8620228429668,0.08260066096284735,0.030379491332434228,0.0675382296252931
2015-07-15,4.067005633087502,1.890230953258614,1.2567710524618012,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,354.8620228429668,0.07561926636606287,0.030037567860223158,0.06870007582767457
2015-07-16,4.218614666820385,1.905398730137124,1.2745330711972065,1.0,1.1102230246251563e-16,True,0.4324769702550794,0.0002162384851275,355.2944998132219,0.11571598920104753,0.0383028964852008,0.08380407645865429
2015-07-17,4.20215854122839,1.9070140463869287,1.293319704119161,1.0,1.1102230246251563e-16,False,0.0,0.0,355.2944998132219,0.11136376367362621,0.03918312565423743,0.09977936168575408
2015-07-20,4.140298373305719,1.9080015673645403,1.2977601382048845,0.9999999999999996,4.440892098500626e-16,False,0.0,0.0,355.2944998132219,0.09500332691963242,0.03972125233353885,0.10355530181011052
2015-07-21,4.155040599138299,1.900462439315572,1.2969632265187514,0.9999999999999994,5.551115123125785e-16,False,0.0,0.0,355.2944998132219,0.09890226967142879,0.035612979158793356,0.10287764490694595
2015-07-22,4.116314924301497,1.8970517797049395,1.282275615128102,0.9999999999999992,6.661338147750939e-16,False,0.0,0.0,355.2944998132219,0.08866031632407889,0.03375441921717415,0.09038797833150447
2015-07-23,4.095978366193258,1.8863710471619928,1.277493391964629,1.0,0.0,True,0.0088983679555002,4.449183977750112e-06,355.3033981811774,0.08328181536139678,0.027934201453552854,0.08632139655639337
2015-07-24,4.057090649083637,1.8668060752451168,1.2649690955244364,1.0000000000000002,0.0,False,0.0,0.0,355.3033981811774,0.07299700596555958,0.017272723260228995,0.07567131313101227
2015-07-27,4.0609665240904365,1.855945972624401,1.2544941215882246,1.0,0.0,False,0.0,0.0,355.3033981811774,0.07402207605580569,0.011354761928112467,0.06676387894242719
2015-07-28,4.139525684937039,1.878742398332452,1.2653106963405203,1.0,0.0,False,0.0,0.0,355.3033981811774,0.09479897055250874,0.023777146003321592,0.07596179469273867
2015-07-29,4.149926438723428,1.891666570914024,1.270092825373161,1.0,1.1102230246251563e-16,False,0.0,0.0,355.3033981811774,0.0975497046715752,0.030819874443239748,0.08002829642333631
2015-07-30,4.1959659221243335,1.8921154888833869,1.276126988700293,1.0,0.0,True,0.0252935100237133,1.2646755011856651e-05,355.3286916912011,0.10972597385514171,0.03106450189076626,0.08515947030948734
2015-07-31,4.219456651789775,1.889243596539316,1.274646781251159,1.0,1.1102230246251563e-16,False,0.0,0.0,355.3286916912011,0.11593867275174108,0.02949953068968436,0.0839007702383554
2015-08-03,4.20968160350092,1.8828711952874149,1.2706619404280075,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,355.3286916912011,0.11335342177898311,0.026027038253973345,0.08051224558899994
2015-08-04,4.258649493508097,1.879191316301815,1.268270828846265,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,355.3286916912011,0.12630417982478104,0.024021773450848105,0.07847895470143929
2015-08-05,4.289128366937872,1.885383854701008,1.2780627894119867,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,355.3286916912011,0.13436506452370667,0.02739625379177668,0.08680558585561005
