date,strategy_equity,spy_equity,qqq_equity,gross_close,cash_close,trade_at_open,turnover,cost_fraction,cumulative_turnover,strategy_return_index,spy_return_index,qqq_return_index
2021-01-04,4.624019993693575,3.6862758613402073,3.6946636846227854,1.0,0.0,False,0.0,0.0,496.63481875036354,-0.012852955962306511,-0.0173722764010672,-0.01840623294275434
2021-01-05,4.812966863202715,3.711665268776895,3.725122541626945,1.0,0.0,False,0.0,0.0,496.63481875036354,0.027483881674750466,-0.010604379322423751,-0.010313960752620366
2021-01-06,5.078861441309472,3.733855252793439,3.673521898099719,1.0,0.0,False,0.0,0.0,496.63481875036354,0.08424770344924792,-0.004689332727689011,-0.024023157146672913
2021-01-07,5.170230961784924,3.7893308698680497,3.762391200074658,1.0,0.0,True,0.4186698143660405,0.000209334907183,497.0534885647296,0.10375349109192578,0.010098458900431817,-0.0004124687734943233
2021-01-08,5.053996972999097,3.810921311042232,3.810768427138414,1.0,0.0,False,0.0,0.0,497.0534885647296,0.07893957622928971,0.01585368907324103,0.0124403342437156
2021-01-11,5.090991757536573,3.785232624959301,3.7557018861055,1.0,0.0,False,0.0,0.0,497.0534885647296,0.08683731288501084,0.009006015139597645,-0.002189677596409201
2021-01-12,5.437775411455715,3.786031577393616,3.7497302256557017,1.0,0.0,False,0.0,0.0,497.0534885647296,0.16086953146402871,0.00921898694130907,-0.003776221102628874
2021-01-13,5.292388331735606,3.796227747913284,3.7750533040636953,1.0,0.0,False,0.0,0.0,497.0534885647296,0.12983194378432272,0.011936916961751365,0.002951583658449497
2021-01-14,5.561049987044288,3.782933337094264,3.754866380775222,1.0,1.1102230246251563e-16,True,0.7999999999999999,0.0003999999999999,497.8534885647296,0.18718648793550297,0.008393108215182465,-0.002411653639305178
2021-01-15,5.261024537135575,3.755346153429957,3.725122541626945,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,497.8534885647296,0.12313632456739643,0.0010393635405481216,-0.010313960752620366
2021-01-19,5.328704843246239,3.7848328202255175,3.7794721821871984,0.9999999999999996,3.3306690738754696e-16,False,0.0,0.0,497.8534885647296,0.13758488106322186,0.008899441668099861,0.004125585839343193
2021-01-20,5.2955258339335085,3.837210197000776,3.867386244404188,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,497.8534885647296,0.13050174539083503,0.022861354570094194,0.02748248727208913
2021-01-21,5.026299861193234,3.8407085705505386,3.898323286072361,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,497.8534885647296,0.07302672938069743,0.0237938943383611,0.03570180298384362
2021-01-22,4.9635823382661055,3.827113895535399,3.8870953595520015,1.0,1.1102230246251563e-16,True,0.0415766273544759,2.0788313677237977e-05,497.895065192084,0.05963763991929394,0.020170046024866384,0.03271878108249093
2021-01-25,4.806701109167863,3.842207920431383,3.919226733310128,1.0,1.1102230246251563e-16,False,0.0,0.0,497.895065192084,0.026146253251299267,0.024193566749138418,0.041255405495487896
2021-01-26,4.651625145141467,3.83621019239138,3.924960430997992,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,497.895065192084,-0.006959741034783584,0.022594789535386628,0.04277872734370436
2021-01-27,4.616209837105752,3.742452204377973,3.815545755498248,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,497.895065192084,-0.014520287202148818,-0.0023976965932382965,0.013709569048690362
2021-01-28,4.685286117612029,3.774636978222476,3.838121342966639,0.9999999999999998,2.220446049250313e-16,False,0.0,0.0,497.895065192084,0.00022628530573132188,0.006181599218300082,0.019707423748932307
2021-01-29,4.5559253903799455,3.699070598371153,3.757374779382823,1.0,0.0,True,0.0220088207891757,1.1004410394587896e-05,497.9170740128732,-0.027389957633502826,-0.013961662601210678,-0.0017452253392776784
