date,strategy_equity,spy_equity,qqq_equity,gross_close,cash_close,trade_at_open,turnover,cost_fraction,cumulative_turnover,strategy_return_index,spy_return_index,qqq_return_index
2001-01-02,0.8952175958612046,0.8780247435983854,0.5555555544999985,0.4873332190429882,0.5126667809570118,True,0.4329830482260566,0.000216491524113,27.046622102744383,-0.02491877218028593,-0.024147727272727293,-0.08751334044823889
2001-01-03,0.9170046023425984,0.9202005293296492,0.6491227854717639,0.4995136099057733,0.5004863900942267,False,0.0,0.0,27.046622102744383,-0.0011881159369213634,0.02272718902090487,0.06616858990303887
2001-01-04,0.912473895180715,0.9102960815738268,0.6374268874834708,0.4970285445422586,0.5029714554577414,False,0.0,0.0,27.046622102744383,-0.006123013913374664,0.011719210119288892,0.046958358272106926
2001-01-05,0.9068299359306808,0.8805809314649168,0.5886939870431523,0.4938981335511169,0.5061018664488831,False,0.0,0.0,27.046622102744383,-0.012270478776365334,-0.02130673474118483,-0.033084260639472673
2001-01-08,0.9141145158591504,0.8873972408076353,0.5951917447541978,0.4979312600731581,0.502068739926842,False,0.0,0.0,27.046622102744383,-0.0043360311363257464,-0.013730967643274306,-0.022411849608203638
2001-01-09,0.9266929912056314,0.8850543423605032,0.5951917447541978,0.50481358307736,0.49518641692264,True,0.4035402505533075,0.0002017701252766,27.45016235329769,0.009364587843518679,-0.016334906531184412,-0.022411849608203638
2001-01-10,0.9331752244928944,0.9006040198166823,0.6257309424297587,0.508253359221139,0.491746640778861,False,0.0,0.0,27.45016235329769,0.016425110360033468,0.0009472807834924879,0.02774804933735453
2001-01-11,0.9417140879999496,0.9014557812986188,0.6439248805216142,0.5127122045322265,0.4872877954677734,False,0.0,0.0,27.45016235329769,0.025725737996417974,0.0018939436014022704,0.05763115582248446
2001-01-12,0.9453654411038972,0.8997519298181196,0.6522091944985295,0.5145942913180723,0.4854057086819277,False,0.0,0.0,27.45016235329769,0.029702833491703995,2.528463778350698e-07,0.07123794262578942
2001-01-16,0.9549165950294968,0.9055032703886586,0.6444122429424661,0.5194493589377137,0.4805506410622863,False,0.0,0.0,27.45016235329769,0.040106059411218586,0.006392394762547271,0.05843163689731479
2001-01-17,0.9510888698618886,0.9096567882197244,0.6640675152501604,0.4947211215608216,0.5052788784391784,True,0.0321517929167122,1.6075896458356103e-05,27.482314146214403,0.0359368574502168,0.011008688146999734,0.09071494974578398
2001-01-18,0.952153612288054,0.918710131526862,0.6920079957777445,0.4952861478884818,0.5047138521115182,False,0.0,0.0,27.482314146214403,0.037096587058992325,0.021070734469115004,0.13660651817017344
2001-01-19,0.950685547267857,0.913490987890365,0.6894089021064106,0.4945067600523849,0.5054932399476151,False,0.0,0.0,27.482314146214403,0.03549755387529396,0.015270085664512267,0.13233756921843054
2001-01-22,0.9519829639303272,0.9195619751379552,0.6900587343560189,0.4951956750615006,0.5048043249384995,False,0.0,0.0,27.482314146214403,0.03691071491913833,0.022017488566826282,0.13340490308614394
2001-01-23,0.9585701236812172,0.9268040420279072,0.7045161487789836,0.4986646197418753,0.5013353802581246,False,0.0,0.0,27.482314146214403,0.0440855245379812,0.030066450153989788,0.15715085915788096
2001-01-24,0.9670301797830272,0.9295736014429944,0.6978559683046017,0.5036039005815971,0.4963960994184029,True,0.2112379582633705,0.0001056189791316,27.69355210447777,0.05330031424867809,0.03314458760896599,0.14621167263755153
